timestamp,task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,carpet_img_auc,carpet_pixel_auc,carpet_routing_acc,grid_img_auc,grid_pixel_auc,grid_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-05 15:08:49,4,59,1.0,0.9831527399643165,1.0,0.9842578710644678,0.9719815842322256,1.0,0.9672915835660152,0.986658241820487,1.0,0.9979935794542536,0.9899805065378623,1.0,0.985797827903091,0.9762078178852006,1.0,0.9870681723975656,0.9815961780880185,1.0
