class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
bottle,0,1.0,0.9831527399643165,False,1.0
cable,1,0.9842578710644678,0.9719815842322256,False,1.0
capsule,2,0.9672915835660152,0.986658241820487,False,1.0
carpet,3,0.9979935794542536,0.9899805065378623,False,1.0
grid,4,0.985797827903091,0.9762078178852006,False,1.0
hazelnut,5,0.9996428571428572,0.9864517007046176,False,1.0
leather,6,1.0,0.9935096409232802,False,1.0
metal_nut,7,0.9995112414467253,0.9689648767447426,True,1.0
Average,,0.9918118700721763,0.9821133886015916,,1.0
Task_0_Average,0,1.0,0.9831527399643165,,1.0
Task_1_Average,1,0.9842578710644678,0.9719815842322256,,1.0
Task_2_Average,2,0.9672915835660152,0.986658241820487,,1.0
Task_3_Average,3,0.9979935794542536,0.9899805065378623,,1.0
Task_4_Average,4,0.985797827903091,0.9762078178852006,,1.0
Task_5_Average,5,0.9996428571428572,0.9864517007046176,,1.0
Task_6_Average,6,1.0,0.9935096409232802,,1.0
Task_7_Average,7,0.9995112414467253,0.9689648767447426,,1.0
