class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
bottle,0,1.0,0.9835215456582022,False,1.0
cable,1,0.9870689655172413,0.9742205618640623,False,1.0
capsule,2,0.949341842840048,0.9858307720538843,False,1.0
carpet,3,0.9947833065810594,0.9884503950705923,False,1.0
grid,4,0.9824561403508771,0.9756089393955604,False,1.0
hazelnut,5,1.0,0.9866110906842035,False,1.0
leather,6,1.0,0.9938553720890893,False,1.0
metal_nut,7,1.0,0.9722057581609316,False,1.0
pill,8,0.9893617021276595,0.988876937216823,False,1.0
screw,9,0.9159663865546219,0.9798981957349691,False,1.0
tile,10,1.0,0.9690791252971734,True,1.0
Average,,0.9835434858155915,0.9816507902932265,,1.0
Task_0_Average,0,1.0,0.9835215456582022,,1.0
Task_1_Average,1,0.9870689655172413,0.9742205618640623,,1.0
Task_2_Average,2,0.949341842840048,0.9858307720538843,,1.0
Task_3_Average,3,0.9947833065810594,0.9884503950705923,,1.0
Task_4_Average,4,0.9824561403508771,0.9756089393955604,,1.0
Task_5_Average,5,1.0,0.9866110906842035,,1.0
Task_6_Average,6,1.0,0.9938553720890893,,1.0
Task_7_Average,7,1.0,0.9722057581609316,,1.0
Task_8_Average,8,0.9893617021276595,0.988876937216823,,1.0
Task_9_Average,9,0.9159663865546219,0.9798981957349691,,1.0
Task_10_Average,10,1.0,0.9690791252971734,,1.0
