class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
bottle,0,0.5333333333333333,0.240007989428331,False,1.0
cable,1,0.5513493253373314,0.30675924980806396,False,1.0
capsule,2,0.5065815715995213,0.2688602404119701,False,1.0
carpet,3,0.9983948635634029,0.9600709096113851,False,1.0
grid,4,0.5789473684210527,0.7056176527412188,False,1.0
hazelnut,5,0.8135714285714285,0.7497489236293793,False,1.0
leather,6,0.9989809782608696,0.9617200403301869,False,1.0
metal_nut,7,0.7072336265884653,0.6138927802421885,False,1.0
pill,8,0.6849427168576104,0.54783272312192,False,1.0
screw,9,0.8661610985857757,0.29357740845858116,False,1.0
tile,10,0.9880952380952381,0.8269964646121822,False,1.0
toothbrush,11,0.8222222222222222,0.7871681829389248,False,1.0
transistor,12,0.49374999999999997,0.5460054771557364,True,1.0
Average,,0.734120290110481,0.6006352340376976,,1.0
Task_0_Average,0,0.5333333333333333,0.240007989428331,,1.0
Task_1_Average,1,0.5513493253373314,0.30675924980806396,,1.0
Task_2_Average,2,0.5065815715995213,0.2688602404119701,,1.0
Task_3_Average,3,0.9983948635634029,0.9600709096113851,,1.0
Task_4_Average,4,0.5789473684210527,0.7056176527412188,,1.0
Task_5_Average,5,0.8135714285714285,0.7497489236293793,,1.0
Task_6_Average,6,0.9989809782608696,0.9617200403301869,,1.0
Task_7_Average,7,0.7072336265884653,0.6138927802421885,,1.0
Task_8_Average,8,0.6849427168576104,0.54783272312192,,1.0
Task_9_Average,9,0.8661610985857757,0.29357740845858116,,1.0
Task_10_Average,10,0.9880952380952381,0.8269964646121822,,1.0
Task_11_Average,11,0.8222222222222222,0.7871681829389248,,1.0
Task_12_Average,12,0.49374999999999997,0.5460054771557364,,1.0
