class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
bottle,0,0.5626984126984127,0.23685861949930442,False,1.0
cable,1,0.5410419790104948,0.30493798451255255,False,1.0
capsule,2,0.5005983246908656,0.2679984227374178,False,1.0
carpet,3,0.9959871589085072,0.9592316772992752,False,1.0
grid,4,0.608187134502924,0.711788558861176,False,1.0
hazelnut,5,0.8421428571428571,0.7545099749269306,False,1.0
leather,6,0.9996603260869565,0.9644111012654071,False,1.0
metal_nut,7,0.7394916911045943,0.6181763651622499,False,1.0
pill,8,0.6789416257501364,0.5385162914717327,False,1.0
screw,9,0.8868620618979299,0.32336019168683267,False,1.0
tile,10,0.9909812409812411,0.8257251172598485,False,1.0
toothbrush,11,0.6888888888888889,0.6206817259667017,False,1.0
transistor,12,0.7525,0.6025454032219792,False,1.0
wood,13,0.9675438596491228,0.8702835468824083,True,1.0
Average,,0.7682518258080664,0.6142160700538442,,1.0
Task_0_Average,0,0.5626984126984127,0.23685861949930442,,1.0
Task_1_Average,1,0.5410419790104948,0.30493798451255255,,1.0
Task_2_Average,2,0.5005983246908656,0.2679984227374178,,1.0
Task_3_Average,3,0.9959871589085072,0.9592316772992752,,1.0
Task_4_Average,4,0.608187134502924,0.711788558861176,,1.0
Task_5_Average,5,0.8421428571428571,0.7545099749269306,,1.0
Task_6_Average,6,0.9996603260869565,0.9644111012654071,,1.0
Task_7_Average,7,0.7394916911045943,0.6181763651622499,,1.0
Task_8_Average,8,0.6789416257501364,0.5385162914717327,,1.0
Task_9_Average,9,0.8868620618979299,0.32336019168683267,,1.0
Task_10_Average,10,0.9909812409812411,0.8257251172598485,,1.0
Task_11_Average,11,0.6888888888888889,0.6206817259667017,,1.0
Task_12_Average,12,0.7525,0.6025454032219792,,1.0
Task_13_Average,13,0.9675438596491228,0.8702835468824083,,1.0
