class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
bottle,0,0.5198412698412698,0.19445984572315797,False,1.0
cable,1,0.5719640179910045,0.2838299625365153,False,1.0
capsule,2,0.4563222975668129,0.2328132578864017,False,1.0
carpet,3,0.992776886035313,0.9588705495155189,False,1.0
grid,4,0.6324143692564745,0.7237222806886446,False,1.0
hazelnut,5,0.8928571428571429,0.7739259814332226,False,1.0
leather,6,1.0,0.9881525398835005,True,1.0
Average,,0.7237394262211454,0.5936820596667088,,1.0
Task_0_Average,0,0.5198412698412698,0.19445984572315797,,1.0
Task_1_Average,1,0.5719640179910045,0.2838299625365153,,1.0
Task_2_Average,2,0.4563222975668129,0.2328132578864017,,1.0
Task_3_Average,3,0.992776886035313,0.9588705495155189,,1.0
Task_4_Average,4,0.6324143692564745,0.7237222806886446,,1.0
Task_5_Average,5,0.8928571428571429,0.7739259814332226,,1.0
Task_6_Average,6,1.0,0.9881525398835005,,1.0
