class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
bottle,0,0.5714285714285714,0.2256319760542089,False,1.0
cable,1,0.5522863568215892,0.31668359696023357,False,1.0
capsule,2,0.5448743518149183,0.2817451797249364,False,1.0
carpet,3,0.995585874799358,0.9606338889305105,False,1.0
grid,4,0.6048454469507101,0.7087398315232785,False,1.0
hazelnut,5,0.8325,0.7558004886952371,False,1.0
leather,6,1.0,0.9646628471429605,False,1.0
metal_nut,7,0.7023460410557184,0.6152201711368052,False,1.0
pill,8,0.7024004364429896,0.5234067434182348,False,1.0
screw,9,0.8831727813076449,0.3093324608768518,False,1.0
tile,10,0.9902597402597403,0.827788584719955,False,1.0
toothbrush,11,0.6444444444444445,0.731089043158404,False,1.0
transistor,12,0.5533333333333335,0.6463346104896728,False,1.0
wood,13,0.9973684210526315,0.8351165750192743,False,1.0
zipper,14,0.6848739495798319,0.8285263388456438,True,1.0
Average,,0.7506479832860985,0.6353808224464138,,1.0
Task_0_Average,0,0.5714285714285714,0.2256319760542089,,1.0
Task_1_Average,1,0.5522863568215892,0.31668359696023357,,1.0
Task_2_Average,2,0.5448743518149183,0.2817451797249364,,1.0
Task_3_Average,3,0.995585874799358,0.9606338889305105,,1.0
Task_4_Average,4,0.6048454469507101,0.7087398315232785,,1.0
Task_5_Average,5,0.8325,0.7558004886952371,,1.0
Task_6_Average,6,1.0,0.9646628471429605,,1.0
Task_7_Average,7,0.7023460410557184,0.6152201711368052,,1.0
Task_8_Average,8,0.7024004364429896,0.5234067434182348,,1.0
Task_9_Average,9,0.8831727813076449,0.3093324608768518,,1.0
Task_10_Average,10,0.9902597402597403,0.827788584719955,,1.0
Task_11_Average,11,0.6444444444444445,0.731089043158404,,1.0
Task_12_Average,12,0.5533333333333335,0.6463346104896728,,1.0
Task_13_Average,13,0.9973684210526315,0.8351165750192743,,1.0
Task_14_Average,14,0.6848739495798319,0.8285263388456438,,1.0
