task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,864.2227924053485,0.0001998643239407028,,,,,,
0,1.0,BASE,524.5516427847056,0.00019945766764145904,,,,,,
0,2.0,BASE,318.99566415640027,0.00019878114571891863,,,,,,
0,3.0,BASE,160.06319192739633,0.00019783661247264674,,,,,,
0,4.0,BASE,63.99023936345027,0.00019662665680261773,,,,,,
0,5.0,BASE,-2.1310901641845703,0.0001951545951132202,,,,,,
0,6.0,BASE,-53.68458762535682,0.00019342446222322295,,,,,,
0,7.0,BASE,-101.2253887469952,0.00019144100030661746,,,,,,
0,8.0,BASE,-142.48281742976263,0.0001892096458946484,,,,,,
0,9.0,BASE,-179.07601107083835,0.00018673651497465941,,,,,,
0,10.0,BASE,-209.87318068284256,0.00018402838622659694,,,,,,
0,11.0,BASE,-234.7144258939303,0.00018109268244311975,,,,,,
0,12.0,BASE,-258.2812758225661,0.0001779374501842401,,,,,,
0,13.0,BASE,-280.5712491548978,0.000174571337722262,,,,,,
0,14.0,BASE,-299.9367863581731,0.00017100357133746817,,,,,,
0,15.0,BASE,-319.95405930739184,0.00016724393002952694,,,,,,
0,16.0,BASE,-339.7103975736178,0.0001633027187139339,,,,,,
0,17.0,BASE,-356.5686598557692,0.00015919073997695482,,,,,,
0,18.0,BASE,-373.19659423828125,0.00015491926446648766,,,,,,
0,19.0,BASE,-388.7747567983774,0.00015049999999999997,,,,,,
0,20.0,BASE,-404.06776076096753,0.0001459450594742151,,,,,,
0,21.0,BASE,-418.22969876802887,0.0001412669276645042,,,,,,
0,22.0,BASE,-431.50853553185095,0.00013647842700498472,,,,,,
0,23.0,BASE,-444.21692833533655,0.00013159268244311977,,,,,,
0,24.0,BASE,-456.39866520808295,0.00012662308546514952,,,,,,
0,25.0,BASE,-467.2666461651142,0.00012158325739095812,,,,,,
0,26.0,BASE,-478.4444274902344,0.00011648701203898282,,,,,,
0,27.0,BASE,-488.90831580528845,0.00011134831786349765,,,,,,
0,28.0,BASE,-497.546879695012,0.00010618125966805139,,,,,,
0,29.0,BASE,-507.6736145019531,0.00010099999999999999,,,,,,
0,30.0,BASE,-516.2333420973557,9.581874033194855e-05,,,,,,
0,31.0,BASE,-524.1397423377404,9.06516821365023e-05,,,,,,
0,32.0,BASE,-533.934814453125,8.551298796101712e-05,,,,,,
0,33.0,BASE,-540.3406606820913,8.04167426090418e-05,,,,,,
0,34.0,BASE,-547.9964881310096,7.537691453485044e-05,,,,,,
0,35.0,BASE,-554.5902944711538,7.04073175568802e-05,,,,,,
0,36.0,BASE,-561.0355459359976,6.552157299501526e-05,,,,,,
0,37.0,BASE,-567.164067195012,6.0733072335495784e-05,,,,,,
0,38.0,BASE,-573.649428147536,5.605494052578486e-05,,,,,,
0,39.0,BASE,-579.2524977463943,5.150000000000001e-05,,,,,,
0,40.0,BASE,-583.7760807917668,4.708073553351234e-05,,,,,,
0,41.0,BASE,-588.7746816781851,4.2809260023045165e-05,,,,,,
0,42.0,BASE,-593.579848069411,3.869728128606611e-05,,,,,,
0,43.0,BASE,-597.7038855919471,3.475606997047307e-05,,,,,,
0,44.0,BASE,-601.3851787860577,3.09964286625318e-05,,,,,,
0,45.0,BASE,-604.8443227914663,2.742866227773799e-05,,,,,,
0,46.0,BASE,-607.794419508714,2.406254981575988e-05,,,,,,
