task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,187852.41458333333,9.984740801978984e-05,,,,,,
0,1.0,BASE,155023.78958333333,9.939057285945931e-05,,,,,,
0,2.0,BASE,116092.3296875,9.863231105968498e-05,,,,,,
0,3.0,BASE,84865.65416666666,9.75772975566101e-05,,,,,,
0,4.0,BASE,62971.763020833336,9.623203685930868e-05,,,,,,
0,5.0,BASE,49083.31953125,9.46048229473242e-05,,,,,,
0,6.0,BASE,39413.95234375,9.270568813552755e-05,,,,,,
0,7.0,BASE,32348.57265625,9.054634122155989e-05,,,,,,
0,8.0,BASE,26814.748958333334,8.814009529720152e-05,,,,,,
0,9.0,BASE,22158.505729166667,8.550178566873408e-05,,,,,,
0,10.0,BASE,18203.808138020835,8.264767839234409e-05,,,,,,
0,11.0,BASE,14942.842643229167,7.959536998847741e-05,,,,,,
0,12.0,BASE,12122.493294270833,7.636367895343945e-05,,,,,,
0,13.0,BASE,9743.518815104168,7.297252973710755e-05,,,,,,
0,14.0,BASE,7467.1681640625,6.944282990207194e-05,,,,,,
0,15.0,BASE,5569.69833984375,6.57963412215599e-05,,,,,,
0,16.0,BASE,3913.8729654947915,6.205554551086731e-05,,,,,,
0,17.0,BASE,2444.2325764973957,5.824350601949142e-05,,,,,,
0,18.0,BASE,1205.0899536132813,5.438372523852832e-05,,,,,,
0,19.0,BASE,-147.01688385009766,5.0499999999999994e-05,,,,,,
0,20.0,BASE,-1242.2318084716796,4.6616274761471674e-05,,,,,,
0,21.0,BASE,-2300.8500813802084,4.275649398050858e-05,,,,,,
0,22.0,BASE,-3148.617708333333,3.894445448913268e-05,,,,,,
0,23.0,BASE,-3985.121028645833,3.52036587784401e-05,,,,,,
0,24.0,BASE,-4697.910660807292,3.155717009792805e-05,,,,,,
0,25.0,BASE,-5305.219303385416,2.802747026289243e-05,,,,,,
0,26.0,BASE,-5978.456868489583,2.463632104656053e-05,,,,,,
