timestamp,current_task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,carpet_img_auc,carpet_pixel_auc,carpet_routing_acc,grid_img_auc,grid_pixel_auc,grid_routing_acc,hazelnut_img_auc,hazelnut_pixel_auc,hazelnut_routing_acc,leather_img_auc,leather_pixel_auc,leather_routing_acc,metal_nut_img_auc,metal_nut_pixel_auc,metal_nut_routing_acc,pill_img_auc,pill_pixel_auc,pill_routing_acc,screw_img_auc,screw_pixel_auc,screw_routing_acc,tile_img_auc,tile_pixel_auc,tile_routing_acc,toothbrush_img_auc,toothbrush_pixel_auc,toothbrush_routing_acc,transistor_img_auc,transistor_pixel_auc,transistor_routing_acc,wood_img_auc,wood_pixel_auc,wood_routing_acc,zipper_img_auc,zipper_pixel_auc,zipper_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2025-12-28 21:12:03,0,39,1.0,0.946904758279382,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,1.0,0.946904758279382,1.0
2025-12-28 21:13:46,1,39,1.0,0.946904758279382,1.0,0.9162293853073463,0.9041635835346983,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9581146926536732,0.9255341709070402,1.0
2025-12-28 21:15:31,2,39,1.0,0.946904758279382,1.0,0.9162293853073463,0.9041635835346983,1.0,0.7275628240925409,0.9202975938049354,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.8812640697999624,0.9237886452063385,1.0
2025-12-28 21:17:44,3,39,1.0,0.946904758279382,1.0,0.9162293853073463,0.9041635835346983,1.0,0.7275628240925409,0.9202975938049354,1.0,0.9755216693418941,0.9643123909664942,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9048284696854453,0.9339195816463775,1.0
2025-12-28 21:19:53,4,39,1.0,0.946904758279382,1.0,0.9162293853073463,0.9041635835346983,1.0,0.7275628240925409,0.9202975938049354,1.0,0.9755216693418941,0.9643123909664942,1.0,0.8989139515455304,0.8937159940836749,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9036455660574623,0.925878864133837,1.0
2025-12-28 21:23:01,5,39,1.0,0.946904758279382,1.0,0.9162293853073463,0.9041635835346983,1.0,0.7275628240925409,0.9202975938049354,1.0,0.9755216693418941,0.9643123909664942,1.0,0.8989139515455304,0.8937159940836749,1.0,0.9625,0.9645609423822354,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9134546383812187,0.9323258771752366,1.0
2025-12-28 21:25:23,6,39,1.0,0.946904758279382,1.0,0.9162293853073463,0.9041635835346983,1.0,0.7275628240925409,0.9202975938049354,1.0,0.9755216693418941,0.9643123909664942,1.0,0.8989139515455304,0.8937159940836749,1.0,0.9625,0.9645609423822354,1.0,1.0,0.9698718331437953,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.925818261469616,0.9376895851707451,1.0
2025-12-28 21:27:36,7,39,1.0,0.946904758279382,1.0,0.9162293853073463,0.9041635835346983,1.0,0.7275628240925409,0.9202975938049354,1.0,0.9755216693418941,0.9643123909664942,1.0,0.8989139515455304,0.8937159940836749,1.0,0.9625,0.9645609423822354,1.0,1.0,0.9698718331437953,1.0,0.9716520039100685,0.9653899701777972,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9315474792746725,0.9411521332966266,1.0
2025-12-28 21:30:16,8,39,1.0,0.946904758279382,1.0,0.9162293853073463,0.9041635835346983,1.0,0.7275628240925409,0.9202975938049354,1.0,0.9755216693418941,0.9643123909664942,1.0,0.8989139515455304,0.8937159940836749,1.0,0.9625,0.9645609423822354,1.0,1.0,0.9698718331437953,1.0,0.9716520039100685,0.9653899701777972,1.0,0.8567921440261866,0.9437824836890809,0.9880239520958084,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9232413309137297,0.9414443944513438,0.9986693280106453
2025-12-28 21:33:26,9,39,1.0,0.946904758279382,1.0,0.9162293853073463,0.9041635835346983,1.0,0.7275628240925409,0.9202975938049354,1.0,0.9755216693418941,0.9643123909664942,1.0,0.8989139515455304,0.8937159940836749,1.0,0.9625,0.9645609423822354,1.0,1.0,0.9698718331437953,1.0,0.9716520039100685,0.9653899701777972,1.0,0.8567921440261866,0.9437824836890809,0.9880239520958084,0.34843205574912894,0.8168061998095508,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.8657604033972696,0.9289805749871644,0.9988023952095808
