timestamp,current_task_id,epoch,leather_img_auc,leather_pixel_auc,leather_routing_acc,grid_img_auc,grid_pixel_auc,grid_routing_acc,transistor_img_auc,transistor_pixel_auc,transistor_routing_acc,screw_img_auc,screw_pixel_auc,screw_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2025-12-29 16:50:44,0,39,1.0,0.9563284310171276,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,1.0,0.9563284310171276,1.0
2025-12-29 16:52:54,1,39,1.0,0.9563284310171276,1.0,0.8905597326649959,0.8913663257867688,1.0,-1,-1,-1.0,-1,-1,-1.0,0.9452798663324979,0.9238473784019482,1.0
2025-12-29 16:54:53,2,39,1.0,0.9563284310171276,1.0,0.8905597326649959,0.8913663257867688,1.0,0.7908333333333333,0.9336436836257197,1.0,-1,-1,-1.0,0.8937976886661098,0.9271128134765387,1.0
2025-12-29 16:57:42,3,39,1.0,0.9563284310171276,1.0,0.8905597326649959,0.8913663257867688,1.0,0.7908333333333333,0.9336436836257197,1.0,0.43082598893215823,0.843598629925993,1.0,0.778054763732622,0.9062342675889024,1.0
