class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
bottle,0,1.0,0.9837369672253653,False,1.0
cable,1,0.9838830584707646,0.9729799776328982,False,1.0
capsule,2,0.9509373753490227,0.9868783256905292,False,1.0
carpet,3,0.9963884430176565,0.9899650858636091,False,1.0
grid,4,0.9841269841269842,0.9756568403352504,False,1.0
hazelnut,5,0.9989285714285714,0.9872556830268108,False,1.0
leather,6,1.0,0.9943425125054051,True,1.0
Average,,0.9877520617704284,0.9844021988971239,,1.0
Task_0_Average,0,1.0,0.9837369672253653,,1.0
Task_1_Average,1,0.9838830584707646,0.9729799776328982,,1.0
Task_2_Average,2,0.9509373753490227,0.9868783256905292,,1.0
Task_3_Average,3,0.9963884430176565,0.9899650858636091,,1.0
Task_4_Average,4,0.9841269841269842,0.9756568403352504,,1.0
Task_5_Average,5,0.9989285714285714,0.9872556830268108,,1.0
Task_6_Average,6,1.0,0.9943425125054051,,1.0
