timestamp,current_task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,carpet_img_auc,carpet_pixel_auc,carpet_routing_acc,grid_img_auc,grid_pixel_auc,grid_routing_acc,hazelnut_img_auc,hazelnut_pixel_auc,hazelnut_routing_acc,leather_img_auc,leather_pixel_auc,leather_routing_acc,metal_nut_img_auc,metal_nut_pixel_auc,metal_nut_routing_acc,pill_img_auc,pill_pixel_auc,pill_routing_acc,screw_img_auc,screw_pixel_auc,screw_routing_acc,tile_img_auc,tile_pixel_auc,tile_routing_acc,toothbrush_img_auc,toothbrush_pixel_auc,toothbrush_routing_acc,transistor_img_auc,transistor_pixel_auc,transistor_routing_acc,wood_img_auc,wood_pixel_auc,wood_routing_acc,zipper_img_auc,zipper_pixel_auc,zipper_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-12 23:14:23,0,59,1.0,0.9753372461577053,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,1.0,0.9753372461577053,1.0
2026-01-13 10:27:13,0,59,1.0,0.9753372461577053,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,1.0,0.9753372461577053,1.0
2026-01-13 10:30:46,1,59,0.3817460317460317,0.8953511184582876,1.0,0.8517616191904048,0.9364421429218661,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.6167538254682183,0.9158966306900769,1.0
2026-01-13 10:34:11,2,59,0.5476190476190477,0.8386196334429773,1.0,0.44377811094452774,0.8335229676088504,1.0,0.6090945353011568,0.9659995990689039,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.5334972312882441,0.8793807333735773,1.0
2026-01-13 10:38:36,3,59,0.6293650793650793,0.7764181417082346,1.0,0.43834332833583206,0.7869875598830492,1.0,0.5033905065815716,0.3417055120204325,1.0,0.9386035313001605,0.98645745013848,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.6274256113956609,0.7228921659375491,1.0
2026-01-13 10:42:48,4,59,0.4833333333333334,0.766485696738198,1.0,0.4390929535232384,0.8040247345685128,1.0,0.459114479457519,0.7810558124885456,1.0,0.9979935794542536,0.9572166182932546,1.0,0.7184628237259817,0.9105718417689244,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.6195994338988652,0.843870940771487,1.0
2026-01-13 10:49:00,5,59,0.4126984126984127,0.7326065333152056,1.0,0.45108695652173914,0.7918082311444299,1.0,0.2983645791783008,0.8939530970698771,1.0,0.982744783306581,0.9417357568378514,1.0,0.43024227234753554,0.6045205154654664,1.0,1.0,0.9686809311760166,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.5958561673420948,0.8222175108348079,1.0
2026-01-13 10:53:20,6,59,0.3380952380952381,0.6942028716344805,1.0,0.5179910044977512,0.7500494914677264,1.0,0.5560430793777424,0.36361310120547946,1.0,0.9991974317817015,0.9523005072671662,1.0,0.5162907268170426,0.39006406994113213,1.0,0.9585714285714286,0.7396189188646626,1.0,1.0,0.9850883302097313,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.6980269870201292,0.6964196129414827,1.0
2026-01-13 10:57:16,7,59,0.39126984126984127,0.6861827873501822,1.0,0.5209895052473762,0.7367040482878708,1.0,0.3777423214998006,0.8777538667310743,1.0,0.8451043338683789,0.9384830623457058,1.0,0.4970760233918129,0.44052001147322745,1.0,0.9082142857142859,0.6730314790867022,1.0,0.9874320652173914,0.9657990976423879,1.0,0.70772238514174,0.713195199045327,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.6544438451688284,0.7539586939953097,1.0
2026-01-13 11:02:03,8,59,0.45158730158730154,0.660879618703331,1.0,0.3997376311844078,0.7097548763556166,1.0,0.43677702433187077,0.8940956031169907,1.0,0.992776886035313,0.9307976945031601,1.0,0.4970760233918129,0.44896265490972415,1.0,0.8864285714285713,0.6588580710351977,1.0,1.0,0.9431699236223415,1.0,0.6285434995112414,0.4934511379967501,1.0,0.6074740861974904,0.8405648983100426,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.6556001137408899,0.7311704976170171,1.0
2026-01-13 11:07:50,9,59,0.4801587301587301,0.6467631824527434,1.0,0.36769115442278866,0.6883689571171414,1.0,0.430793777423215,0.9002897147810716,1.0,0.9751203852327448,0.9254613096620337,1.0,0.5238095238095238,0.4977885447849297,1.0,0.8571428571428571,0.6288167481504654,1.0,0.9969429347826086,0.9464008603040276,1.0,0.7057673509286413,0.5267147669400575,1.0,0.8183306055646481,0.6490992032230656,1.0,0.4957983193277311,0.9285102497034982,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.6651555638793488,0.7338213537119034,1.0
2026-01-13 11:12:30,10,59,0.5,0.6202357375428641,1.0,0.3731259370314842,0.668699962914287,1.0,0.5065815715995213,0.834876404489325,1.0,0.982744783306581,0.9291445005824382,1.0,0.4987468671679198,0.4518619543129295,1.0,0.8189285714285715,0.6102044394644314,1.0,1.0,0.9393985188927695,1.0,0.6011730205278593,0.5173376194950399,1.0,0.7359519912711402,0.478654571549116,1.0,0.8768190202910433,0.36151717488273927,1.0,0.778860028860029,0.8272017822148435,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.6975392537712863,0.658102969667344,1.0
2026-01-13 11:14:54,11,59,0.6452380952380953,0.6319336573806961,1.0,0.376311844077961,0.6612886749372973,1.0,0.5688073394495413,0.5715041751970685,1.0,0.9642857142857143,0.921376334518231,1.0,0.5304928989139515,0.43881438151736407,1.0,0.6060714285714286,0.4744411037085968,1.0,0.998641304347826,0.9265478495302403,1.0,0.4491691104594331,0.47501644111991737,1.0,0.753682487725041,0.4398949879784686,1.0,0.9030539044886248,0.2574724071670682,1.0,0.8979076479076479,0.6665826431374362,1.0,0.5194444444444444,0.8876202443225815,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.684425518325809,0.6127077417095804,1.0
2026-01-13 11:19:36,12,59,0.6492063492063491,0.6056970691137543,1.0,0.3742503748125937,0.6754616239969863,1.0,0.504188272836059,0.7568393287322034,1.0,0.9069020866773676,0.8471421488584643,1.0,0.47284878863826235,0.49360726825560747,1.0,0.6635714285714286,0.5223665222310121,1.0,0.9317255434782609,0.8398997498608828,1.0,0.5449657869012707,0.5044517864623385,1.0,0.7553191489361702,0.4971375346478735,1.0,0.8124615699938512,0.2732457766444166,1.0,0.8896103896103896,0.6823589361019027,1.0,0.5027777777777778,0.7844008298198842,1.0,0.6325000000000001,0.6089801046276665,1.0,-1,-1,-1.0,-1,-1,-1.0,0.6646405782645985,0.6224298984117687,1.0
2026-01-13 11:24:50,13,59,0.6714285714285714,0.6140642348716765,1.0,0.38268365817091454,0.7813022500496327,1.0,0.5133625847626646,0.5447127174798849,1.0,0.9843499197431781,0.9122793801650475,1.0,0.431077694235589,0.496325893111106,1.0,0.6735714285714286,0.5542801641074897,1.0,0.9928668478260869,0.9258174171654325,1.0,0.6441837732160313,0.5268746428623049,1.0,0.7217675941080195,0.5065613235496564,1.0,0.8372617339618774,0.30994351365822953,1.0,0.9296536796536797,0.6843657389963218,1.0,0.638888888888889,0.661035773981336,1.0,0.5499999999999999,0.6292418807554354,1.0,0.9429824561403508,0.8322030311864602,1.0,-1,-1,-1.0,0.708148487907663,0.6413577115671438,1.0
2026-01-13 11:30:08,14,59,0.6658730158730158,0.6465434732488514,1.0,0.37368815592203897,0.729413892186657,1.0,0.5799760670123654,0.5246815955642532,1.0,0.9414125200642055,0.8735928000136431,1.0,0.41938178780284047,0.49076266631634397,1.0,0.5171428571428571,0.5081499120804821,1.0,0.9959239130434783,0.9417930617608506,1.0,0.5830889540566959,0.47875588438340644,1.0,0.7002182214948172,0.47528625045577017,1.0,0.8241442918630866,0.3336551549957816,1.0,0.9404761904761905,0.6924972665075974,1.0,0.4861111111111111,0.6484755844539223,1.0,0.5808333333333333,0.6376638254833148,1.0,0.9929824561403509,0.7881949620606503,1.0,0.6186974789915967,0.8432401755672867,1.0,0.6813300236218657,0.6408471003385875,1.0
