class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
bottle,0,0.45158730158730154,0.660879618703331,False,1.0
cable,1,0.3997376311844078,0.7097548763556166,False,1.0
capsule,2,0.43677702433187077,0.8940956031169907,False,1.0
carpet,3,0.992776886035313,0.9307976945031601,False,1.0
grid,4,0.4970760233918129,0.44896265490972415,False,1.0
hazelnut,5,0.8864285714285713,0.6588580710351977,False,1.0
leather,6,1.0,0.9431699236223415,False,1.0
metal_nut,7,0.6285434995112414,0.4934511379967501,False,1.0
pill,8,0.6074740861974904,0.8405648983100426,True,1.0
Average,,0.6556001137408899,0.7311704976170171,,1.0
Task_0_Average,0,0.45158730158730154,0.660879618703331,,1.0
Task_1_Average,1,0.3997376311844078,0.7097548763556166,,1.0
Task_2_Average,2,0.43677702433187077,0.8940956031169907,,1.0
Task_3_Average,3,0.992776886035313,0.9307976945031601,,1.0
Task_4_Average,4,0.4970760233918129,0.44896265490972415,,1.0
Task_5_Average,5,0.8864285714285713,0.6588580710351977,,1.0
Task_6_Average,6,1.0,0.9431699236223415,,1.0
Task_7_Average,7,0.6285434995112414,0.4934511379967501,,1.0
Task_8_Average,8,0.6074740861974904,0.8405648983100426,,1.0
