class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
bottle,0,0.5,0.6202357375428641,False,1.0
cable,1,0.3731259370314842,0.668699962914287,False,1.0
capsule,2,0.5065815715995213,0.834876404489325,False,1.0
carpet,3,0.982744783306581,0.9291445005824382,False,1.0
grid,4,0.4987468671679198,0.4518619543129295,False,1.0
hazelnut,5,0.8189285714285715,0.6102044394644314,False,1.0
leather,6,1.0,0.9393985188927695,False,1.0
metal_nut,7,0.6011730205278593,0.5173376194950399,False,1.0
pill,8,0.7359519912711402,0.478654571549116,False,1.0
screw,9,0.8768190202910433,0.36151717488273927,False,1.0
tile,10,0.778860028860029,0.8272017822148435,True,1.0
Average,,0.6975392537712863,0.658102969667344,,1.0
Task_0_Average,0,0.5,0.6202357375428641,,1.0
Task_1_Average,1,0.3731259370314842,0.668699962914287,,1.0
Task_2_Average,2,0.5065815715995213,0.834876404489325,,1.0
Task_3_Average,3,0.982744783306581,0.9291445005824382,,1.0
Task_4_Average,4,0.4987468671679198,0.4518619543129295,,1.0
Task_5_Average,5,0.8189285714285715,0.6102044394644314,,1.0
Task_6_Average,6,1.0,0.9393985188927695,,1.0
Task_7_Average,7,0.6011730205278593,0.5173376194950399,,1.0
Task_8_Average,8,0.7359519912711402,0.478654571549116,,1.0
Task_9_Average,9,0.8768190202910433,0.36151717488273927,,1.0
Task_10_Average,10,0.778860028860029,0.8272017822148435,,1.0
