class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
bottle,0,0.6714285714285714,0.6140642348716765,False,1.0
cable,1,0.38268365817091454,0.7813022500496327,False,1.0
capsule,2,0.5133625847626646,0.5447127174798849,False,1.0
carpet,3,0.9843499197431781,0.9122793801650475,False,1.0
grid,4,0.431077694235589,0.496325893111106,False,1.0
hazelnut,5,0.6735714285714286,0.5542801641074897,False,1.0
leather,6,0.9928668478260869,0.9258174171654325,False,1.0
metal_nut,7,0.6441837732160313,0.5268746428623049,False,1.0
pill,8,0.7217675941080195,0.5065613235496564,False,1.0
screw,9,0.8372617339618774,0.30994351365822953,False,1.0
tile,10,0.9296536796536797,0.6843657389963218,False,1.0
toothbrush,11,0.638888888888889,0.661035773981336,False,1.0
transistor,12,0.5499999999999999,0.6292418807554354,False,1.0
wood,13,0.9429824561403508,0.8322030311864602,True,1.0
Average,,0.708148487907663,0.6413577115671438,,1.0
Task_0_Average,0,0.6714285714285714,0.6140642348716765,,1.0
Task_1_Average,1,0.38268365817091454,0.7813022500496327,,1.0
Task_2_Average,2,0.5133625847626646,0.5447127174798849,,1.0
Task_3_Average,3,0.9843499197431781,0.9122793801650475,,1.0
Task_4_Average,4,0.431077694235589,0.496325893111106,,1.0
Task_5_Average,5,0.6735714285714286,0.5542801641074897,,1.0
Task_6_Average,6,0.9928668478260869,0.9258174171654325,,1.0
Task_7_Average,7,0.6441837732160313,0.5268746428623049,,1.0
Task_8_Average,8,0.7217675941080195,0.5065613235496564,,1.0
Task_9_Average,9,0.8372617339618774,0.30994351365822953,,1.0
Task_10_Average,10,0.9296536796536797,0.6843657389963218,,1.0
Task_11_Average,11,0.638888888888889,0.661035773981336,,1.0
Task_12_Average,12,0.5499999999999999,0.6292418807554354,,1.0
Task_13_Average,13,0.9429824561403508,0.8322030311864602,,1.0
