class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
bottle,0,0.6452380952380953,0.6319336573806961,False,1.0
cable,1,0.376311844077961,0.6612886749372973,False,1.0
capsule,2,0.5688073394495413,0.5715041751970685,False,1.0
carpet,3,0.9642857142857143,0.921376334518231,False,1.0
grid,4,0.5304928989139515,0.43881438151736407,False,1.0
hazelnut,5,0.6060714285714286,0.4744411037085968,False,1.0
leather,6,0.998641304347826,0.9265478495302403,False,1.0
metal_nut,7,0.4491691104594331,0.47501644111991737,False,1.0
pill,8,0.753682487725041,0.4398949879784686,False,1.0
screw,9,0.9030539044886248,0.2574724071670682,False,1.0
tile,10,0.8979076479076479,0.6665826431374362,False,1.0
toothbrush,11,0.5194444444444444,0.8876202443225815,True,1.0
Average,,0.684425518325809,0.6127077417095804,,1.0
Task_0_Average,0,0.6452380952380953,0.6319336573806961,,1.0
Task_1_Average,1,0.376311844077961,0.6612886749372973,,1.0
Task_2_Average,2,0.5688073394495413,0.5715041751970685,,1.0
Task_3_Average,3,0.9642857142857143,0.921376334518231,,1.0
Task_4_Average,4,0.5304928989139515,0.43881438151736407,,1.0
Task_5_Average,5,0.6060714285714286,0.4744411037085968,,1.0
Task_6_Average,6,0.998641304347826,0.9265478495302403,,1.0
Task_7_Average,7,0.4491691104594331,0.47501644111991737,,1.0
Task_8_Average,8,0.753682487725041,0.4398949879784686,,1.0
Task_9_Average,9,0.9030539044886248,0.2574724071670682,,1.0
Task_10_Average,10,0.8979076479076479,0.6665826431374362,,1.0
Task_11_Average,11,0.5194444444444444,0.8876202443225815,,1.0
