timestamp,current_task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,carpet_img_auc,carpet_pixel_auc,carpet_routing_acc,grid_img_auc,grid_pixel_auc,grid_routing_acc,hazelnut_img_auc,hazelnut_pixel_auc,hazelnut_routing_acc,leather_img_auc,leather_pixel_auc,leather_routing_acc,metal_nut_img_auc,metal_nut_pixel_auc,metal_nut_routing_acc,pill_img_auc,pill_pixel_auc,pill_routing_acc,screw_img_auc,screw_pixel_auc,screw_routing_acc,tile_img_auc,tile_pixel_auc,tile_routing_acc,toothbrush_img_auc,toothbrush_pixel_auc,toothbrush_routing_acc,transistor_img_auc,transistor_pixel_auc,transistor_routing_acc,wood_img_auc,wood_pixel_auc,wood_routing_acc,zipper_img_auc,zipper_pixel_auc,zipper_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-04 10:29:27,0,59,1.0,0.9826925865905306,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,1.0,0.9826925865905306,1.0
2026-01-04 10:34:28,1,59,1.0,0.9826925865905306,1.0,0.9930659670164919,0.9759291645347135,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9965329835082459,0.9793108755626221,1.0
2026-01-04 10:39:22,2,59,1.0,0.9826925865905306,1.0,0.9930659670164919,0.9759291645347135,1.0,0.9613083366573594,0.985953867257428,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9847914345579504,0.9815252061275573,1.0
2026-01-04 10:45:37,3,59,1.0,0.9826925865905306,1.0,0.9930659670164919,0.9759291645347135,1.0,0.9613083366573594,0.985953867257428,1.0,0.9951845906902086,0.9891674609786987,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.987389723591015,0.9834357698403426,1.0
2026-01-04 10:51:36,4,59,1.0,0.9826925865905306,1.0,0.9930659670164919,0.9759291645347135,1.0,0.9613083366573594,0.985953867257428,1.0,0.9951845906902086,0.9891674609786987,1.0,0.987468671679198,0.9762140667820117,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9874055132086517,0.9819914292286764,1.0
2026-01-04 11:00:20,5,59,1.0,0.9826925865905306,1.0,0.9930659670164919,0.9759291645347135,1.0,0.9613083366573594,0.985953867257428,1.0,0.9951845906902086,0.9891674609786987,1.0,0.987468671679198,0.9762140667820117,1.0,0.9996428571428572,0.9860313222540401,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9894450705310192,0.9826647447329037,1.0
2026-01-04 11:06:24,6,59,1.0,0.9826925865905306,1.0,0.9930659670164919,0.9759291645347135,1.0,0.9613083366573594,0.985953867257428,1.0,0.9951845906902086,0.9891674609786987,1.0,0.987468671679198,0.9762140667820117,1.0,0.9996428571428572,0.9860313222540401,1.0,1.0,0.9927856258082167,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9909529175980164,0.9841105848865198,1.0
2026-01-04 11:11:53,7,59,1.0,0.9826925865905306,1.0,0.9930659670164919,0.9759291645347135,1.0,0.9613083366573594,0.985953867257428,1.0,0.9951845906902086,0.9891674609786987,1.0,0.987468671679198,0.9762140667820117,1.0,0.9996428571428572,0.9860313222540401,1.0,1.0,0.9927856258082167,1.0,1.0,0.9726832140091589,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9920838028982644,0.9826821635268498,1.0
2026-01-04 11:18:33,8,59,1.0,0.9826925865905306,1.0,0.9930659670164919,0.9759291645347135,1.0,0.9613083366573594,0.985953867257428,1.0,0.9951845906902086,0.9891674609786987,1.0,0.987468671679198,0.9762140667820117,1.0,0.9996428571428572,0.9860313222540401,1.0,1.0,0.9927856258082167,1.0,1.0,0.9726832140091589,1.0,0.9909983633387889,0.9897795988673842,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9919631985027672,0.9834707674535758,1.0
2026-01-04 11:26:36,9,59,1.0,0.9826925865905306,1.0,0.9930659670164919,0.9759291645347135,1.0,0.9613083366573594,0.985953867257428,1.0,0.9951845906902086,0.9891674609786987,1.0,0.987468671679198,0.9762140667820117,1.0,0.9996428571428572,0.9860313222540401,1.0,1.0,0.9927856258082167,1.0,1.0,0.9726832140091589,1.0,0.9909983633387889,0.9897795988673842,1.0,0.9157614265218282,0.98223360877502,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9843430213046732,0.9833470515857202,1.0
