timestamp,current_task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,carpet_img_auc,carpet_pixel_auc,carpet_routing_acc,grid_img_auc,grid_pixel_auc,grid_routing_acc,hazelnut_img_auc,hazelnut_pixel_auc,hazelnut_routing_acc,leather_img_auc,leather_pixel_auc,leather_routing_acc,metal_nut_img_auc,metal_nut_pixel_auc,metal_nut_routing_acc,pill_img_auc,pill_pixel_auc,pill_routing_acc,screw_img_auc,screw_pixel_auc,screw_routing_acc,tile_img_auc,tile_pixel_auc,tile_routing_acc,toothbrush_img_auc,toothbrush_pixel_auc,toothbrush_routing_acc,transistor_img_auc,transistor_pixel_auc,transistor_routing_acc,wood_img_auc,wood_pixel_auc,wood_routing_acc,zipper_img_auc,zipper_pixel_auc,zipper_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-01 20:45:53,0,59,1.0,0.960782936979248,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,1.0,0.960782936979248,1.0
2026-01-01 20:50:47,1,59,1.0,0.960782936979248,1.0,0.9902548725637181,0.9736868172315053,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9951274362818591,0.9672348771053767,1.0
2026-01-01 20:55:31,2,59,1.0,0.960782936979248,1.0,0.9902548725637181,0.9736868172315053,1.0,0.9274032708416434,0.9847438311588578,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9725527144684539,0.9730711951232037,1.0
2026-01-01 21:01:37,3,59,1.0,0.960782936979248,1.0,0.9902548725637181,0.9736868172315053,1.0,0.9274032708416434,0.9847438311588578,1.0,0.9855537720706259,0.9806111515570328,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9758029788689969,0.974956184231661,1.0
2026-01-01 21:07:23,4,59,1.0,0.960782936979248,1.0,0.9902548725637181,0.9736868172315053,1.0,0.9274032708416434,0.9847438311588578,1.0,0.9855537720706259,0.9806111515570328,1.0,0.9849624060150376,0.9746029384241928,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.977634864298205,0.9748855350701673,1.0
2026-01-01 21:15:52,5,59,1.0,0.960782936979248,1.0,0.9902548725637181,0.9736868172315053,1.0,0.9274032708416434,0.9847438311588578,1.0,0.9855537720706259,0.9806111515570328,1.0,0.9849624060150376,0.9746029384241928,1.0,1.0,0.9840582092128611,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9813623869151709,0.9764143140939496,1.0
2026-01-01 21:21:43,6,59,1.0,0.960782936979248,1.0,0.9902548725637181,0.9736868172315053,1.0,0.9274032708416434,0.9847438311588578,1.0,0.9855537720706259,0.9806111515570328,1.0,0.9849624060150376,0.9746029384241928,1.0,1.0,0.9840582092128611,1.0,1.0,0.9804019590248592,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9840249030701465,0.9769839776555082,1.0
2026-01-01 21:26:59,7,59,1.0,0.960782936979248,1.0,0.9902548725637181,0.9736868172315053,1.0,0.9274032708416434,0.9847438311588578,1.0,0.9855537720706259,0.9806111515570328,1.0,0.9849624060150376,0.9746029384241928,1.0,1.0,0.9840582092128611,1.0,1.0,0.9804019590248592,1.0,1.0,0.983134828661946,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9860217901863781,0.9777528340313129,1.0
2026-01-01 21:33:23,8,59,1.0,0.960782936979248,1.0,0.9902548725637181,0.9736868172315053,1.0,0.9274032708416434,0.9847438311588578,1.0,0.9855537720706259,0.9806111515570328,1.0,0.9849624060150376,0.9746029384241928,1.0,1.0,0.9840582092128611,1.0,1.0,0.9804019590248592,1.0,1.0,0.983134828661946,1.0,0.9776322967812329,0.9877670542105593,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.985089624252473,0.9788655251623403,1.0
2026-01-01 21:41:09,9,59,1.0,0.960782936979248,1.0,0.9902548725637181,0.9736868172315053,1.0,0.9274032708416434,0.9847438311588578,1.0,0.9855537720706259,0.9806111515570328,1.0,0.9849624060150376,0.9746029384241928,1.0,1.0,0.9840582092128611,1.0,1.0,0.9804019590248592,1.0,1.0,0.983134828661946,1.0,0.9776322967812329,0.9877670542105593,1.0,0.8667759786841566,0.9790028338589423,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9732582596956414,0.9788792560320004,1.0
