timestamp,current_task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,carpet_img_auc,carpet_pixel_auc,carpet_routing_acc,grid_img_auc,grid_pixel_auc,grid_routing_acc,hazelnut_img_auc,hazelnut_pixel_auc,hazelnut_routing_acc,leather_img_auc,leather_pixel_auc,leather_routing_acc,metal_nut_img_auc,metal_nut_pixel_auc,metal_nut_routing_acc,pill_img_auc,pill_pixel_auc,pill_routing_acc,screw_img_auc,screw_pixel_auc,screw_routing_acc,tile_img_auc,tile_pixel_auc,tile_routing_acc,toothbrush_img_auc,toothbrush_pixel_auc,toothbrush_routing_acc,transistor_img_auc,transistor_pixel_auc,transistor_routing_acc,wood_img_auc,wood_pixel_auc,wood_routing_acc,zipper_img_auc,zipper_pixel_auc,zipper_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-01 22:24:02,0,59,1.0,0.9626421646892332,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,1.0,0.9626421646892332,1.0
2026-01-01 22:28:57,1,59,1.0,0.9626421646892332,1.0,0.9917541229385307,0.9746093514467308,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9958770614692654,0.968625758067982,1.0
2026-01-01 22:33:40,2,59,1.0,0.9626421646892332,1.0,0.9917541229385307,0.9746093514467308,1.0,0.9457518946948544,0.9852132822531915,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9791686725444618,0.9741549327963851,1.0
2026-01-01 22:39:45,3,59,1.0,0.9626421646892332,1.0,0.9917541229385307,0.9746093514467308,1.0,0.9457518946948544,0.9852132822531915,1.0,0.9851524879614767,0.9812786633420856,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9806646263987155,0.9759358654328103,1.0
2026-01-01 22:45:31,4,59,1.0,0.9626421646892332,1.0,0.9917541229385307,0.9746093514467308,1.0,0.9457518946948544,0.9852132822531915,1.0,0.9851524879614767,0.9812786633420856,1.0,0.9866332497911445,0.9749239723020418,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9818583510772013,0.9757334868066566,1.0
2026-01-01 22:54:04,5,59,1.0,0.9626421646892332,1.0,0.9917541229385307,0.9746093514467308,1.0,0.9457518946948544,0.9852132822531915,1.0,0.9851524879614767,0.9812786633420856,1.0,0.9866332497911445,0.9749239723020418,1.0,1.0,0.9843089610359744,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9848819592310011,0.977162732511543,1.0
2026-01-01 22:59:55,6,59,1.0,0.9626421646892332,1.0,0.9917541229385307,0.9746093514467308,1.0,0.9457518946948544,0.9852132822531915,1.0,0.9851524879614767,0.9812786633420856,1.0,0.9866332497911445,0.9749239723020418,1.0,1.0,0.9843089610359744,1.0,1.0,0.9807733275043315,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9870416793408581,0.977678531796227,1.0
2026-01-01 23:05:18,7,59,1.0,0.9626421646892332,1.0,0.9917541229385307,0.9746093514467308,1.0,0.9457518946948544,0.9852132822531915,1.0,0.9851524879614767,0.9812786633420856,1.0,0.9866332497911445,0.9749239723020418,1.0,1.0,0.9843089610359744,1.0,1.0,0.9807733275043315,1.0,1.0,0.9839697527244534,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9886614694232507,0.9784649344122553,1.0
2026-01-01 23:11:47,8,59,1.0,0.9626421646892332,1.0,0.9917541229385307,0.9746093514467308,1.0,0.9457518946948544,0.9852132822531915,1.0,0.9851524879614767,0.9812786633420856,1.0,0.9866332497911445,0.9749239723020418,1.0,1.0,0.9843089610359744,1.0,1.0,0.9807733275043315,1.0,1.0,0.9839697527244534,1.0,0.9800872885979269,0.9880389502885669,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9877087826648814,0.9795287139540678,1.0
2026-01-01 23:19:38,9,59,1.0,0.9626421646892332,1.0,0.9917541229385307,0.9746093514467308,1.0,0.9457518946948544,0.9852132822531915,1.0,0.9851524879614767,0.9812786633420856,1.0,0.9866332497911445,0.9749239723020418,1.0,1.0,0.9843089610359744,1.0,1.0,0.9807733275043315,1.0,1.0,0.9839697527244534,1.0,0.9800872885979269,0.9880389502885669,1.0,0.8868620618979299,0.9817081409503918,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9776241105881862,0.9797466566537002,1.0
