class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,0.9996603260869565,0.8899567042209005,False,1.0
grid,1,0.9849624060150375,0.9840914034703518,False,1.0
transistor,2,0.8075,0.8972671038913077,True,1.0
Average,,0.9307075773673313,0.9237717371941866,,1.0
Task_0_Average,0,0.9996603260869565,0.8899567042209005,,1.0
Task_1_Average,1,0.9849624060150375,0.9840914034703518,,1.0
Task_2_Average,2,0.8075,0.8972671038913077,,1.0
