timestamp,task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,carpet_img_auc,carpet_pixel_auc,carpet_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-07 02:53:25,3,59,1.0,0.9820284351306268,1.0,0.592391304347826,0.5715132770379736,1.0,0.40007977662544875,0.5218427663003049,1.0,0.442215088282504,0.5702014997149969,1.0,0.6086715423139447,0.6613964945459755,1.0
