class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,1.0,0.9720243167306033,False,1.0
grid,1,0.8713450292397661,0.908163496839252,False,1.0
transistor,2,0.77125,0.9270139698261941,True,1.0
Average,,0.8808650097465888,0.9357339277986831,,1.0
Task_0_Average,0,1.0,0.9720243167306033,,1.0
Task_1_Average,1,0.8713450292397661,0.908163496839252,,1.0
Task_2_Average,2,0.77125,0.9270139698261941,,1.0
