class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,1.0,0.9734533107442264,False,1.0
grid,1,0.8145363408521303,0.8844497109301029,True,1.0
Average,,0.9072681704260652,0.9289515108371647,,1.0
Task_0_Average,0,1.0,0.9734533107442264,,1.0
Task_1_Average,1,0.8145363408521303,0.8844497109301029,,1.0
