timestamp,current_task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,carpet_img_auc,carpet_pixel_auc,carpet_routing_acc,grid_img_auc,grid_pixel_auc,grid_routing_acc,hazelnut_img_auc,hazelnut_pixel_auc,hazelnut_routing_acc,leather_img_auc,leather_pixel_auc,leather_routing_acc,metal_nut_img_auc,metal_nut_pixel_auc,metal_nut_routing_acc,pill_img_auc,pill_pixel_auc,pill_routing_acc,screw_img_auc,screw_pixel_auc,screw_routing_acc,tile_img_auc,tile_pixel_auc,tile_routing_acc,toothbrush_img_auc,toothbrush_pixel_auc,toothbrush_routing_acc,transistor_img_auc,transistor_pixel_auc,transistor_routing_acc,wood_img_auc,wood_pixel_auc,wood_routing_acc,zipper_img_auc,zipper_pixel_auc,zipper_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-01 13:33:06,0,59,1.0,0.9642427840405335,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,1.0,0.9642427840405335,-1.0
2026-01-01 13:38:00,1,59,1.0,0.9642427840405335,-1.0,0.9921289355322338,0.9753101633768669,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9960644677661169,0.9697764737087002,-1.0
2026-01-01 13:42:43,2,59,1.0,0.9642427840405335,-1.0,0.9921289355322338,0.9753101633768669,-1.0,0.9497407259672916,0.9851912196410527,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9806232204998419,0.9749147223528177,-1.0
2026-01-01 13:48:44,3,59,1.0,0.9642427840405335,-1.0,0.9921289355322338,0.9753101633768669,-1.0,0.9497407259672916,0.9851912196410527,-1.0,0.9859550561797753,0.9791665236664421,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9819561794198252,0.9759776726812238,-1.0
2026-01-01 13:54:31,4,59,1.0,0.9642427840405335,-1.0,0.9921289355322338,0.9753101633768669,-1.0,0.9497407259672916,0.9851912196410527,-1.0,0.9859550561797753,0.9791665236664421,-1.0,0.985797827903091,0.9755393404375973,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9827245091164784,0.9758900062324984,-1.0
2026-01-01 14:02:57,5,59,1.0,0.9642427840405335,-1.0,0.9921289355322338,0.9753101633768669,-1.0,0.9497407259672916,0.9851912196410527,-1.0,0.9859550561797753,0.9791665236664421,-1.0,0.985797827903091,0.9755393404375973,-1.0,1.0,0.9849335217476172,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9856037575970653,0.9773972588183516,-1.0
2026-01-01 14:08:44,6,59,1.0,0.9642427840405335,-1.0,0.9921289355322338,0.9753101633768669,-1.0,0.9497407259672916,0.9851912196410527,-1.0,0.9859550561797753,0.9791665236664421,-1.0,0.985797827903091,0.9755393404375973,-1.0,1.0,0.9849335217476172,-1.0,1.0,0.9815743831003726,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9876603636546274,0.9779939908586404,-1.0
2026-01-01 14:13:59,7,59,1.0,0.9642427840405335,-1.0,0.9921289355322338,0.9753101633768669,-1.0,0.9497407259672916,0.9851912196410527,-1.0,0.9859550561797753,0.9791665236664421,-1.0,0.985797827903091,0.9755393404375973,-1.0,1.0,0.9849335217476172,-1.0,1.0,0.9815743831003726,-1.0,1.0,0.984200406994132,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.989202818197799,0.9787697928755767,-1.0
2026-01-01 14:20:20,8,59,1.0,0.9642427840405335,-1.0,0.9921289355322338,0.9753101633768669,-1.0,0.9497407259672916,0.9851912196410527,-1.0,0.9859550561797753,0.9791665236664421,-1.0,0.985797827903091,0.9755393404375973,-1.0,1.0,0.9849335217476172,-1.0,1.0,0.9815743831003726,-1.0,1.0,0.984200406994132,-1.0,0.9811783960720131,0.9887631168449921,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9883112157393783,0.9798801622055119,-1.0
2026-01-01 14:28:00,9,59,1.0,0.9642427840405335,-1.0,0.9921289355322338,0.9753101633768669,-1.0,0.9497407259672916,0.9851912196410527,-1.0,0.9859550561797753,0.9791665236664421,-1.0,0.985797827903091,0.9755393404375973,-1.0,1.0,0.9849335217476172,-1.0,1.0,0.9815743831003726,-1.0,1.0,0.984200406994132,-1.0,0.9811783960720131,0.9887631168449921,-1.0,0.89198606271777,0.9833299154238141,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9786787004372174,0.9802251375273421,-1.0
