timestamp,current_task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,carpet_img_auc,carpet_pixel_auc,carpet_routing_acc,grid_img_auc,grid_pixel_auc,grid_routing_acc,hazelnut_img_auc,hazelnut_pixel_auc,hazelnut_routing_acc,leather_img_auc,leather_pixel_auc,leather_routing_acc,metal_nut_img_auc,metal_nut_pixel_auc,metal_nut_routing_acc,pill_img_auc,pill_pixel_auc,pill_routing_acc,screw_img_auc,screw_pixel_auc,screw_routing_acc,tile_img_auc,tile_pixel_auc,tile_routing_acc,toothbrush_img_auc,toothbrush_pixel_auc,toothbrush_routing_acc,transistor_img_auc,transistor_pixel_auc,transistor_routing_acc,wood_img_auc,wood_pixel_auc,wood_routing_acc,zipper_img_auc,zipper_pixel_auc,zipper_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-05 17:59:02,0,59,1.0,0.9826587443980519,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,1.0,0.9826587443980519,1.0
2026-01-05 18:04:51,1,59,0.8111111111111111,0.8655781896026499,1.0,0.8967391304347827,0.9299261918730632,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.8539251207729469,0.8977521907378565,1.0
2026-01-05 18:10:34,2,59,0.7325396825396825,0.6012484353672737,1.0,0.48069715142428787,0.6245943383683835,1.0,0.7403270841643399,0.94514978162722,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.6511879727094367,0.723664185120959,1.0
2026-01-05 18:17:52,3,59,0.5976190476190477,0.47925988541643955,1.0,0.46682908545727136,0.5767211454293205,1.0,0.38013562026326286,0.7119585524595446,1.0,0.8760032102728732,0.9828096071818816,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.5801467409031138,0.6876872976217966,1.0
2026-01-05 18:24:51,4,59,0.561111111111111,0.5607370942961757,1.0,0.4460269865067466,0.7084664362797252,1.0,0.3793378540087754,0.8084906451645251,1.0,0.6496789727126805,0.4601261086965008,1.0,0.3508771929824561,0.7861588170756322,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.4774064234643539,0.6647958203025117,1.0
2026-01-05 18:35:01,5,59,0.5984126984126984,0.47296550103659374,1.0,0.48388305847076457,0.5428124805822274,1.0,0.42401276426007184,0.9153521689114694,1.0,0.5537720706260032,0.6274667475603128,1.0,0.3834586466165414,0.6233175332585476,1.0,0.8900000000000001,0.9507225191153144,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.5555898730643466,0.6887728250774109,1.0
2026-01-05 18:42:00,6,59,0.5396825396825397,0.6371120632993915,1.0,0.4334707646176912,0.7454118241489456,1.0,0.4475468687674511,0.37784758244809874,1.0,0.5762439807383628,0.484479619441058,1.0,0.3851294903926483,0.4437851603557021,1.0,0.495,0.27461532091497065,1.0,0.9670516304347825,0.9876699832138509,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.549160753519068,0.5644173648317168,1.0
2026-01-05 18:48:22,7,59,0.607936507936508,0.4482213520268578,1.0,0.41566716641679163,0.6031033089802592,1.0,0.4794575189469485,0.28149093736633934,1.0,0.6697431781701445,0.4556832216660452,1.0,0.418546365914787,0.4220133813782333,1.0,0.4303571428571429,0.6576668735437896,1.0,0.5278532608695652,0.6696537126508222,1.0,0.6764418377321603,0.45787793461649723,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.528250372355506,0.49946384027860546,1.0
2026-01-05 18:56:01,8,59,0.523015873015873,0.4516211167182653,1.0,0.4806971514242878,0.5946951675825938,1.0,0.5081771041084961,0.21704321421864786,1.0,0.5814606741573034,0.44705089739131676,1.0,0.5497076023391813,0.40382188612178815,1.0,0.48464285714285715,0.7106025003551476,1.0,0.5472146739130435,0.761133923639339,1.0,0.5356793743890518,0.7727057396112694,1.0,0.7515002727768686,0.671218730258944,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.5513439536963292,0.5588770195441457,1.0
2026-01-05 19:05:16,9,59,0.3912698412698412,0.4942511757972523,1.0,0.5356071964017992,0.4490382660282618,1.0,0.4882329477463104,0.6829386555925393,1.0,0.6115569823434992,0.3841912337775843,1.0,0.6248955722639934,0.18381657839485815,1.0,0.46499999999999997,0.5178014001049372,1.0,0.5261548913043479,0.7019433532989999,1.0,0.5371456500488758,0.6089472531486032,1.0,0.4882705946535734,0.46789565941464273,1.0,0.5825988932158229,0.7343093193994656,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.5250732569248064,0.5225132894957144,1.0
2026-01-05 19:12:30,10,59,0.35396825396825393,0.44065441524697585,1.0,0.40967016491754127,0.4951574216132298,1.0,0.41483845233346633,0.528818416778459,1.0,0.6360353130016051,0.5659761356150175,1.0,0.5254803675856308,0.22251112947626125,1.0,0.5210714285714285,0.5020891127292172,1.0,0.5329483695652175,0.7405885634473963,1.0,0.6725317693059629,0.7562898791041085,1.0,0.5240043644298964,0.672612258134998,1.0,0.612625538020086,0.8999850365317097,1.0,0.8618326118326118,0.7743477170718068,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.5513642394119729,0.5999118259771982,1.0
2026-01-05 19:15:53,11,59,0.3702380952380952,0.47185629722564393,1.0,0.4186656671664168,0.5030391605481681,1.0,0.46988432389309936,0.8665857688371135,1.0,0.6256019261637239,0.34042676004622746,1.0,0.5555555555555556,0.2764266395080935,1.0,0.5807142857142857,0.4660884160290166,1.0,0.7700407608695652,0.875903378521075,1.0,0.4555229716520039,0.8025835296850153,1.0,0.5073649754500819,0.5748472093527363,1.0,0.6193892191022751,0.7304214099756955,1.0,0.5404040404040403,0.3794634185956486,1.0,0.4222222222222222,0.447348168741324,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.5279670036192805,0.5612491797554798,1.0
2026-01-05 19:23:01,12,59,0.40476190476190477,0.44012772434808545,1.0,0.438343328335832,0.4644791027313635,1.0,0.41523733546071007,0.5632986868605555,1.0,0.6581059390048154,0.518539309382745,1.0,0.4511278195488722,0.27105807566882223,1.0,0.6042857142857143,0.4095343985220082,1.0,0.775475543478261,0.8360463108995886,1.0,0.5347018572825024,0.7279756085624881,1.0,0.4866339334424441,0.6119102861946282,1.0,0.6142652182824349,0.8220555058741369,1.0,0.5548340548340549,0.552960416813355,1.0,0.38611111111111107,0.6806211142468515,1.0,0.5883333333333334,0.540668756825607,1.0,-1,-1,-1.0,-1,-1,-1.0,0.531709007166307,0.5722519459177103,1.0
2026-01-05 19:30:59,13,59,0.4357142857142857,0.4095072756079282,1.0,0.45296101949025486,0.44686464052683544,1.0,0.459114479457519,0.6755616104202491,1.0,0.7118780096308186,0.7531436408221052,1.0,0.5555555555555556,0.3843941226152,1.0,0.6796428571428572,0.5386661708228223,1.0,0.6158288043478262,0.6129730204452117,1.0,0.6725317693059629,0.6783718020020462,1.0,0.5081833060556464,0.5800706451983506,1.0,0.5765525722484116,0.7735761804790867,1.0,0.5793650793650794,0.7019588660241508,1.0,0.5694444444444445,0.8488164480061687,1.0,0.44749999999999995,0.601509237464744,1.0,0.6868421052631579,0.7410827272933779,1.0,-1,-1,-1.0,0.5679367348587014,0.6247497419805912,1.0
2026-01-05 19:38:54,14,59,0.45714285714285713,0.4449470352827707,1.0,0.4769490254872564,0.30629708161422414,1.0,0.4100518548065417,0.1657073259643401,1.0,0.9185393258426967,0.8977698411945377,1.0,0.5029239766081872,0.22004805355627904,1.0,0.3657142857142857,0.6616632140386264,1.0,0.6351902173913043,0.8223261879148186,1.0,0.39296187683284456,0.6026646849346363,1.0,0.5758319694489907,0.4661185969804201,1.0,0.5500102480016397,0.6431500763479855,1.0,0.7503607503607503,0.668323373617088,1.0,0.49166666666666664,0.6108905714142868,1.0,0.5824999999999999,0.5474458946789859,1.0,0.8245614035087719,0.49040060179720624,1.0,0.6856617647058825,0.8239258269914781,1.0,0.574671081501245,0.5581118910885122,1.0
