class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
bottle,0,0.3702380952380952,0.47185629722564393,False,1.0
cable,1,0.4186656671664168,0.5030391605481681,False,1.0
capsule,2,0.46988432389309936,0.8665857688371135,False,1.0
carpet,3,0.6256019261637239,0.34042676004622746,False,1.0
grid,4,0.5555555555555556,0.2764266395080935,False,1.0
hazelnut,5,0.5807142857142857,0.4660884160290166,False,1.0
leather,6,0.7700407608695652,0.875903378521075,False,1.0
metal_nut,7,0.4555229716520039,0.8025835296850153,False,1.0
pill,8,0.5073649754500819,0.5748472093527363,False,1.0
screw,9,0.6193892191022751,0.7304214099756955,False,1.0
tile,10,0.5404040404040403,0.3794634185956486,False,1.0
toothbrush,11,0.4222222222222222,0.447348168741324,True,1.0
Average,,0.5279670036192805,0.5612491797554798,,1.0
Task_0_Average,0,0.3702380952380952,0.47185629722564393,,1.0
Task_1_Average,1,0.4186656671664168,0.5030391605481681,,1.0
Task_2_Average,2,0.46988432389309936,0.8665857688371135,,1.0
Task_3_Average,3,0.6256019261637239,0.34042676004622746,,1.0
Task_4_Average,4,0.5555555555555556,0.2764266395080935,,1.0
Task_5_Average,5,0.5807142857142857,0.4660884160290166,,1.0
Task_6_Average,6,0.7700407608695652,0.875903378521075,,1.0
Task_7_Average,7,0.4555229716520039,0.8025835296850153,,1.0
Task_8_Average,8,0.5073649754500819,0.5748472093527363,,1.0
Task_9_Average,9,0.6193892191022751,0.7304214099756955,,1.0
Task_10_Average,10,0.5404040404040403,0.3794634185956486,,1.0
Task_11_Average,11,0.4222222222222222,0.447348168741324,,1.0
