class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
bottle,0,0.45714285714285713,0.4449470352827707,False,1.0
cable,1,0.4769490254872564,0.30629708161422414,False,1.0
capsule,2,0.4100518548065417,0.1657073259643401,False,1.0
carpet,3,0.9185393258426967,0.8977698411945377,False,1.0
grid,4,0.5029239766081872,0.22004805355627904,False,1.0
hazelnut,5,0.3657142857142857,0.6616632140386264,False,1.0
leather,6,0.6351902173913043,0.8223261879148186,False,1.0
metal_nut,7,0.39296187683284456,0.6026646849346363,False,1.0
pill,8,0.5758319694489907,0.4661185969804201,False,1.0
screw,9,0.5500102480016397,0.6431500763479855,False,1.0
tile,10,0.7503607503607503,0.668323373617088,False,1.0
toothbrush,11,0.49166666666666664,0.6108905714142868,False,1.0
transistor,12,0.5824999999999999,0.5474458946789859,False,1.0
wood,13,0.8245614035087719,0.49040060179720624,False,1.0
zipper,14,0.6856617647058825,0.8239258269914781,True,1.0
Average,,0.574671081501245,0.5581118910885122,,1.0
Task_0_Average,0,0.45714285714285713,0.4449470352827707,,1.0
Task_1_Average,1,0.4769490254872564,0.30629708161422414,,1.0
Task_2_Average,2,0.4100518548065417,0.1657073259643401,,1.0
Task_3_Average,3,0.9185393258426967,0.8977698411945377,,1.0
Task_4_Average,4,0.5029239766081872,0.22004805355627904,,1.0
Task_5_Average,5,0.3657142857142857,0.6616632140386264,,1.0
Task_6_Average,6,0.6351902173913043,0.8223261879148186,,1.0
Task_7_Average,7,0.39296187683284456,0.6026646849346363,,1.0
Task_8_Average,8,0.5758319694489907,0.4661185969804201,,1.0
Task_9_Average,9,0.5500102480016397,0.6431500763479855,,1.0
Task_10_Average,10,0.7503607503607503,0.668323373617088,,1.0
Task_11_Average,11,0.49166666666666664,0.6108905714142868,,1.0
Task_12_Average,12,0.5824999999999999,0.5474458946789859,,1.0
Task_13_Average,13,0.8245614035087719,0.49040060179720624,,1.0
Task_14_Average,14,0.6856617647058825,0.8239258269914781,,1.0
