class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
bottle,0,0.35396825396825393,0.44065441524697585,False,1.0
cable,1,0.40967016491754127,0.4951574216132298,False,1.0
capsule,2,0.41483845233346633,0.528818416778459,False,1.0
carpet,3,0.6360353130016051,0.5659761356150175,False,1.0
grid,4,0.5254803675856308,0.22251112947626125,False,1.0
hazelnut,5,0.5210714285714285,0.5020891127292172,False,1.0
leather,6,0.5329483695652175,0.7405885634473963,False,1.0
metal_nut,7,0.6725317693059629,0.7562898791041085,False,1.0
pill,8,0.5240043644298964,0.672612258134998,False,1.0
screw,9,0.612625538020086,0.8999850365317097,False,1.0
tile,10,0.8618326118326118,0.7743477170718068,True,1.0
Average,,0.5513642394119729,0.5999118259771982,,1.0
Task_0_Average,0,0.35396825396825393,0.44065441524697585,,1.0
Task_1_Average,1,0.40967016491754127,0.4951574216132298,,1.0
Task_2_Average,2,0.41483845233346633,0.528818416778459,,1.0
Task_3_Average,3,0.6360353130016051,0.5659761356150175,,1.0
Task_4_Average,4,0.5254803675856308,0.22251112947626125,,1.0
Task_5_Average,5,0.5210714285714285,0.5020891127292172,,1.0
Task_6_Average,6,0.5329483695652175,0.7405885634473963,,1.0
Task_7_Average,7,0.6725317693059629,0.7562898791041085,,1.0
Task_8_Average,8,0.5240043644298964,0.672612258134998,,1.0
Task_9_Average,9,0.612625538020086,0.8999850365317097,,1.0
Task_10_Average,10,0.8618326118326118,0.7743477170718068,,1.0
