class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
bottle,0,0.40476190476190477,0.44012772434808545,False,1.0
cable,1,0.438343328335832,0.4644791027313635,False,1.0
capsule,2,0.41523733546071007,0.5632986868605555,False,1.0
carpet,3,0.6581059390048154,0.518539309382745,False,1.0
grid,4,0.4511278195488722,0.27105807566882223,False,1.0
hazelnut,5,0.6042857142857143,0.4095343985220082,False,1.0
leather,6,0.775475543478261,0.8360463108995886,False,1.0
metal_nut,7,0.5347018572825024,0.7279756085624881,False,1.0
pill,8,0.4866339334424441,0.6119102861946282,False,1.0
screw,9,0.6142652182824349,0.8220555058741369,False,1.0
tile,10,0.5548340548340549,0.552960416813355,False,1.0
toothbrush,11,0.38611111111111107,0.6806211142468515,False,1.0
transistor,12,0.5883333333333334,0.540668756825607,True,1.0
Average,,0.531709007166307,0.5722519459177103,,1.0
Task_0_Average,0,0.40476190476190477,0.44012772434808545,,1.0
Task_1_Average,1,0.438343328335832,0.4644791027313635,,1.0
Task_2_Average,2,0.41523733546071007,0.5632986868605555,,1.0
Task_3_Average,3,0.6581059390048154,0.518539309382745,,1.0
Task_4_Average,4,0.4511278195488722,0.27105807566882223,,1.0
Task_5_Average,5,0.6042857142857143,0.4095343985220082,,1.0
Task_6_Average,6,0.775475543478261,0.8360463108995886,,1.0
Task_7_Average,7,0.5347018572825024,0.7279756085624881,,1.0
Task_8_Average,8,0.4866339334424441,0.6119102861946282,,1.0
Task_9_Average,9,0.6142652182824349,0.8220555058741369,,1.0
Task_10_Average,10,0.5548340548340549,0.552960416813355,,1.0
Task_11_Average,11,0.38611111111111107,0.6806211142468515,,1.0
Task_12_Average,12,0.5883333333333334,0.540668756825607,,1.0
