task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,118884.83541666667,9.984740801978984e-05,,,,,,
0,1.0,BASE,106175.00677083334,9.939057285945931e-05,,,,,,
0,2.0,BASE,88431.04479166666,9.863231105968498e-05,,,,,,
0,3.0,BASE,66115.62760416667,9.75772975566101e-05,,,,,,
0,4.0,BASE,44989.9578125,9.623203685930868e-05,,,,,,
0,5.0,BASE,27254.937630208333,9.46048229473242e-05,,,,,,
0,6.0,BASE,13474.106901041667,9.270568813552755e-05,,,,,,
0,7.0,BASE,4494.361165364583,9.054634122155989e-05,,,,,,
0,8.0,BASE,-1593.8339192708333,8.814009529720152e-05,,,,,,
0,9.0,BASE,-6140.490201822917,8.550178566873408e-05,,,,,,
0,10.0,BASE,-9711.559375,8.264767839234409e-05,,,,,,
0,11.0,BASE,-12670.809700520833,7.959536998847741e-05,,,,,,
0,12.0,BASE,-15433.311263020832,7.636367895343945e-05,,,,,,
0,13.0,BASE,-17897.2056640625,7.297252973710755e-05,,,,,,
0,14.0,BASE,-20036.774348958334,6.944282990207194e-05,,,,,,
0,15.0,BASE,-21866.40859375,6.57963412215599e-05,,,,,,
0,16.0,BASE,-23572.093619791667,6.205554551086731e-05,,,,,,
0,17.0,BASE,-25056.125260416666,5.824350601949142e-05,,,,,,
0,18.0,BASE,-26335.227473958334,5.438372523852832e-05,,,,,,
0,19.0,BASE,-27579.579817708334,5.0499999999999994e-05,,,,,,
0,20.0,BASE,-28754.970703125,4.6616274761471674e-05,,,,,,
0,21.0,BASE,-29804.203515625,4.275649398050858e-05,,,,,,
0,22.0,BASE,-30602.772005208335,3.894445448913268e-05,,,,,,
0,23.0,BASE,-31423.463020833333,3.52036587784401e-05,,,,,,
0,24.0,BASE,-32116.833723958334,3.155717009792805e-05,,,,,,
0,25.0,BASE,-32728.174088541666,2.802747026289243e-05,,,,,,
0,26.0,BASE,-33290.03033854167,2.463632104656053e-05,,,,,,
0,27.0,BASE,-33777.111979166664,2.1404630011522583e-05,,,,,,
0,28.0,BASE,-34239.655598958336,1.835232160765591e-05,,,,,,
0,29.0,BASE,-34577.8484375,1.5498214331265897e-05,,,,,,
0,30.0,BASE,-34944.682291666664,1.2859904702798466e-05,,,,,,
0,31.0,BASE,-35258.520833333336,1.0453658778440104e-05,,,,,,
0,32.0,BASE,-35417.684895833336,8.294311864472434e-06,,,,,,
0,33.0,BASE,-35596.815104166664,6.395177052675791e-06,,,,,,
0,34.0,BASE,-35811.77265625,4.767963140691304e-06,,,,,,
0,35.0,BASE,-35954.191666666666,3.4227024433898985e-06,,,,,,
0,36.0,BASE,-36000.74140625,2.3676889403150093e-06,,,,,,
0,37.0,BASE,-36103.84140625,1.6094271405406855e-06,,,,,,
0,38.0,BASE,-36102.58098958333,1.1525919802101657e-06,,,,,,
0,39.0,BASE,-36162.597395833334,1.0000000000000002e-06,,,,,,
1,0.0,FAST,303047.333984375,5e-05,,,,,,
1,1.0,FAST,173200.2197265625,0.0001,,,,,,
1,2.0,FAST,92083.28466796875,9.984740801978984e-05,,,,,,
1,3.0,FAST,70594.56884765625,9.939057285945931e-05,,,,,,
1,4.0,FAST,48913.541259765625,9.863231105968498e-05,,,,,,
1,5.0,FAST,40293.998291015625,9.75772975566101e-05,,,,,,
1,6.0,FAST,37705.81396484375,9.623203685930868e-05,,,,,,
1,7.0,FAST,35722.80615234375,9.46048229473242e-05,,,,,,
1,8.0,FAST,33463.50793457031,9.270568813552755e-05,,,,,,
1,9.0,FAST,31195.466918945312,9.054634122155989e-05,,,,,,
1,10.0,FAST,28951.929565429688,8.814009529720152e-05,,,,,,
1,11.0,FAST,27077.811645507812,8.550178566873408e-05,,,,,,
1,12.0,FAST,25024.278564453125,8.264767839234409e-05,,,,,,
1,13.0,FAST,23084.483520507812,7.959536998847741e-05,,,,,,
1,14.0,FAST,21263.102905273438,7.636367895343945e-05,,,,,,
1,15.0,FAST,19544.136474609375,7.297252973710755e-05,,,,,,
1,16.0,FAST,18191.49658203125,6.944282990207194e-05,,,,,,
1,17.0,FAST,16937.3701171875,6.57963412215599e-05,,,,,,
1,18.0,FAST,15912.352966308594,6.205554551086731e-05,,,,,,
1,19.0,FAST,14681.577697753906,5.824350601949142e-05,,,,,,
1,20.0,FAST,13745.608215332031,5.438372523852832e-05,,,,,,
1,21.0,FAST,12819.887268066406,5.0499999999999994e-05,,,,,,
1,22.0,FAST,12120.53857421875,4.6616274761471674e-05,,,,,,
1,23.0,FAST,11325.596252441406,4.275649398050858e-05,,,,,,
1,24.0,FAST,10698.764770507812,3.894445448913268e-05,,,,,,
1,25.0,FAST,10167.582275390625,3.52036587784401e-05,,,,,,
1,26.0,FAST,9651.993743896484,3.155717009792805e-05,,,,,,
1,27.0,FAST,9194.61898803711,2.802747026289243e-05,,,,,,
1,28.0,FAST,8758.538513183594,2.463632104656053e-05,,,,,,
1,29.0,FAST,8518.474884033203,2.1404630011522583e-05,,,,,,
1,30.0,FAST,8027.422027587891,1.835232160765591e-05,,,,,,
1,31.0,FAST,7754.730163574219,1.5498214331265897e-05,,,,,,
1,32.0,FAST,7566.571197509766,1.2859904702798466e-05,,,,,,
1,33.0,FAST,7277.630218505859,1.0453658778440104e-05,,,,,,
1,34.0,FAST,7087.260192871094,8.294311864472434e-06,,,,,,
1,35.0,FAST,6999.456390380859,6.395177052675791e-06,,,,,,
1,36.0,FAST,6898.479064941406,4.767963140691304e-06,,,,,,
1,37.0,FAST,6895.8155517578125,3.4227024433898985e-06,,,,,,
1,38.0,FAST,6717.083251953125,2.3676889403150093e-06,,,,,,
1,39.0,FAST,6754.540100097656,1.6094271405406855e-06,,,,,,
2,0.0,FAST,283628.35576923075,5e-05,,,,,,
2,1.0,FAST,212023.4266826923,0.0001,,,,,,
2,2.0,FAST,120428.67427884616,9.984740801978984e-05,,,,,,
2,3.0,FAST,92014.42487980769,9.939057285945931e-05,,,,,,
2,4.0,FAST,78284.15504807692,9.863231105968498e-05,,,,,,
2,5.0,FAST,64152.81039663462,9.75772975566101e-05,,,,,,
2,6.0,FAST,56020.48828125,9.623203685930868e-05,,,,,,
2,7.0,FAST,52591.566706730766,9.46048229473242e-05,,,,,,
2,8.0,FAST,50544.17788461538,9.270568813552755e-05,,,,,,
2,9.0,FAST,47948.80528846154,9.054634122155989e-05,,,,,,
2,10.0,FAST,44900.16917067308,8.814009529720152e-05,,,,,,
2,11.0,FAST,42185.105168269234,8.550178566873408e-05,,,,,,
2,12.0,FAST,39766.019831730766,8.264767839234409e-05,,,,,,
2,13.0,FAST,37558.832331730766,7.959536998847741e-05,,,,,,
2,14.0,FAST,35402.088341346156,7.636367895343945e-05,,,,,,
2,15.0,FAST,33339.53185096154,7.297252973710755e-05,,,,,,
2,16.0,FAST,31498.377704326922,6.944282990207194e-05,,,,,,
2,17.0,FAST,29925.201021634617,6.57963412215599e-05,,,,,,
2,18.0,FAST,28493.07196514423,6.205554551086731e-05,,,,,,
2,19.0,FAST,27331.450420673078,5.824350601949142e-05,,,,,,
2,20.0,FAST,26263.057842548078,5.438372523852832e-05,,,,,,
2,21.0,FAST,25407.30213341346,5.0499999999999994e-05,,,,,,
2,22.0,FAST,24591.20958533654,4.6616274761471674e-05,,,,,,
2,23.0,FAST,23905.32557091346,4.275649398050858e-05,,,,,,
2,24.0,FAST,23318.052584134617,3.894445448913268e-05,,,,,,
2,25.0,FAST,22735.878155048078,3.52036587784401e-05,,,,,,
2,26.0,FAST,22265.029747596152,3.155717009792805e-05,,,,,,
2,27.0,FAST,21898.248497596152,2.802747026289243e-05,,,,,,
2,28.0,FAST,21572.32947716346,2.463632104656053e-05,,,,,,
2,29.0,FAST,21296.665865384617,2.1404630011522583e-05,,,,,,
2,30.0,FAST,21053.57481971154,1.835232160765591e-05,,,,,,
2,31.0,FAST,20896.515174278848,1.5498214331265897e-05,,,,,,
2,32.0,FAST,20634.19005408654,1.2859904702798466e-05,,,,,,
2,33.0,FAST,20447.009915865383,1.0453658778440104e-05,,,,,,
2,34.0,FAST,20335.762920673078,8.294311864472434e-06,,,,,,
2,35.0,FAST,20253.855318509617,6.395177052675791e-06,,,,,,
2,36.0,FAST,20123.545673076922,4.767963140691304e-06,,,,,,
2,37.0,FAST,20034.60546875,3.4227024433898985e-06,,,,,,
2,38.0,FAST,20059.158203125,2.3676889403150093e-06,,,,,,
2,39.0,FAST,19979.15234375,1.6094271405406855e-06,,,,,,
0,,,,,leather,1.0,0.9443536641758035,1.0000000000000002,0.07092010966515151,1.0
0,,,,,Task_0_Average,1.0,0.9443536641758035,1.0000000000000002,0.07092010966515151,1.0
-1,,,,,Overall_Average,1.0,0.9443536641758035,1.0000000000000002,0.07092010966515151,1.0
0,,,,,leather,1.0,0.9443536641758035,1.0000000000000002,0.07092010966515151,1.0
1,,,,,grid,0.710108604845447,0.83706925404231,0.8898817187901911,0.11115409444338857,1.0
0,,,,,Task_0_Average,1.0,0.9443536641758035,1.0000000000000002,0.07092010966515151,1.0
1,,,,,Task_1_Average,0.710108604845447,0.83706925404231,0.8898817187901911,0.11115409444338857,1.0
-1,,,,,Overall_Average,0.8550543024227235,0.8907114591090568,0.9449408593950956,0.09103710205427004,1.0
0,,,,,leather,1.0,0.9443536641758035,1.0000000000000002,0.07092010966515151,1.0
1,,,,,grid,0.710108604845447,0.83706925404231,0.8898817187901911,0.11115409444338857,1.0
2,,,,,transistor,0.6404166666666666,0.8522122084212443,0.638287401346339,0.28418467077710513,1.0
0,,,,,Task_0_Average,1.0,0.9443536641758035,1.0000000000000002,0.07092010966515151,1.0
1,,,,,Task_1_Average,0.710108604845447,0.83706925404231,0.8898817187901911,0.11115409444338857,1.0
2,,,,,Task_2_Average,0.6404166666666666,0.8522122084212443,0.638287401346339,0.28418467077710513,1.0
-1,,,,,Overall_Average,0.7835084238373712,0.8778783755464526,0.84272304004551,0.15541962496188175,1.0
