timestamp,current_task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,carpet_img_auc,carpet_pixel_auc,carpet_routing_acc,grid_img_auc,grid_pixel_auc,grid_routing_acc,hazelnut_img_auc,hazelnut_pixel_auc,hazelnut_routing_acc,leather_img_auc,leather_pixel_auc,leather_routing_acc,metal_nut_img_auc,metal_nut_pixel_auc,metal_nut_routing_acc,pill_img_auc,pill_pixel_auc,pill_routing_acc,screw_img_auc,screw_pixel_auc,screw_routing_acc,tile_img_auc,tile_pixel_auc,tile_routing_acc,toothbrush_img_auc,toothbrush_pixel_auc,toothbrush_routing_acc,transistor_img_auc,transistor_pixel_auc,transistor_routing_acc,wood_img_auc,wood_pixel_auc,wood_routing_acc,zipper_img_auc,zipper_pixel_auc,zipper_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-01 15:33:24,0,59,1.0,0.9642427840405335,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,1.0,0.9642427840405335,1.0
2026-01-01 15:38:16,1,59,1.0,0.9642427840405335,1.0,0.9915667166416792,0.9749604950112697,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9957833583208395,0.9696016395259016,1.0
2026-01-01 15:42:58,2,59,1.0,0.9642427840405335,1.0,0.9915667166416792,0.9749604950112697,1.0,0.9461507778220982,0.985406664213742,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9792391648212591,0.974869981088515,1.0
2026-01-01 15:49:03,3,59,1.0,0.9642427840405335,1.0,0.9915667166416792,0.9749604950112697,1.0,0.9461507778220982,0.985406664213742,1.0,0.9823434991974317,0.9816859213857974,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9800152484153022,0.9765739661628356,1.0
2026-01-01 15:54:51,4,59,1.0,0.9642427840405335,1.0,0.9915667166416792,0.9749604950112697,1.0,0.9461507778220982,0.985406664213742,1.0,0.9823434991974317,0.9816859213857974,1.0,0.9891395154553049,0.9753899973286557,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9818401018233027,0.9763371723959997,1.0
2026-01-01 16:03:29,5,59,1.0,0.9642427840405335,1.0,0.9915667166416792,0.9749604950112697,1.0,0.9461507778220982,0.985406664213742,1.0,0.9823434991974317,0.9816859213857974,1.0,0.9891395154553049,0.9753899973286557,1.0,1.0,0.984468122738997,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9848667515194189,0.9776923307864993,1.0
2026-01-01 16:09:22,6,59,1.0,0.9642427840405335,1.0,0.9915667166416792,0.9749604950112697,1.0,0.9461507778220982,0.985406664213742,1.0,0.9823434991974317,0.9816859213857974,1.0,0.9891395154553049,0.9753899973286557,1.0,1.0,0.984468122738997,1.0,1.0,0.98157011046375,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.987028644159502,0.9782462993118208,1.0
2026-01-01 16:14:43,7,59,1.0,0.9642427840405335,1.0,0.9915667166416792,0.9749604950112697,1.0,0.9461507778220982,0.985406664213742,1.0,0.9823434991974317,0.9816859213857974,1.0,0.9891395154553049,0.9753899973286557,1.0,1.0,0.984468122738997,1.0,1.0,0.98157011046375,1.0,0.9995112414467253,0.9844252999176394,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9885889688204048,0.9790186743875481,1.0
2026-01-01 16:21:08,8,59,1.0,0.9642427840405335,1.0,0.9915667166416792,0.9749604950112697,1.0,0.9461507778220982,0.985406664213742,1.0,0.9823434991974317,0.9816859213857974,1.0,0.9891395154553049,0.9753899973286557,1.0,1.0,0.984468122738997,1.0,1.0,0.98157011046375,1.0,0.9995112414467253,0.9844252999176394,1.0,0.9779050736497545,0.9882240618174136,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9874018693569993,0.9800414952130887,1.0
2026-01-01 16:28:57,9,59,1.0,0.9642427840405335,1.0,0.9915667166416792,0.9749604950112697,1.0,0.9461507778220982,0.985406664213742,1.0,0.9823434991974317,0.9816859213857974,1.0,0.9891395154553049,0.9753899973286557,1.0,1.0,0.984468122738997,1.0,1.0,0.98157011046375,1.0,0.9995112414467253,0.9844252999176394,1.0,0.9779050736497545,0.9882240618174136,1.0,0.8825579012092641,0.9828421297900877,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9769174725422257,0.9803215586707885,1.0
