task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,908.7469319661458,9.997557473810373e-05,,,,,,
0,1.0,BASE,580.0792460123698,9.990232305719946e-05,,,,,,
0,2.0,BASE,249.57864074707032,9.978031724785248e-05,,,,,,
0,3.0,BASE,96.72514495849609,9.960967771506668e-05,,,,,,
0,4.0,BASE,-12.946677907307942,9.939057285945934e-05,,,,,,
0,5.0,BASE,-92.70943959554036,9.912321891107012e-05,,,,,,
0,6.0,BASE,-148.22146708170573,9.880787971596802e-05,,,,,,
0,7.0,BASE,-196.94695027669272,9.844486647586726e-05,,,,,,
0,8.0,BASE,-236.95380655924478,9.80345374410087e-05,,,,,,
0,9.0,BASE,-268.11463623046876,9.757729755661012e-05,,,,,,
0,10.0,BASE,-293.2977681477865,9.707359806323419e-05,,,,,,
0,11.0,BASE,-312.52374674479165,9.652393605146847e-05,,,,,,
0,12.0,BASE,-329.96412353515626,9.592885397135708e-05,,,,,,
0,13.0,BASE,-345.7412434895833,9.5288939097068e-05,,,,,,
0,14.0,BASE,-359.9516845703125,9.460482294732424e-05,,,,,,
0,15.0,BASE,-374.0418395996094,9.387718066217127e-05,,,,,,
0,16.0,BASE,-387.3933430989583,9.310673033669524e-05,,,,,,
0,17.0,BASE,-400.3878662109375,9.229423231234978e-05,,,,,,
0,18.0,BASE,-412.87852986653644,9.144048842659084e-05,,,,,,
0,19.0,BASE,-425.0271341959635,9.054634122155993e-05,,,,,,
0,20.0,BASE,-435.1224080403646,8.961267311259669e-05,,,,,,
0,21.0,BASE,-444.4354960123698,8.864040551740159e-05,,,,,,
0,22.0,BASE,-452.4596761067708,8.763049794670778e-05,,,,,,
0,23.0,BASE,-459.88780110677084,8.65839470573599e-05,,,,,,
0,24.0,BASE,-467.3107625325521,8.550178566873413e-05,,,,,,
0,25.0,BASE,-474.6348449707031,8.438508174347012e-05,,,,,,
0,26.0,BASE,-481.50013834635416,8.32349373335208e-05,,,,,,
0,27.0,BASE,-488.0980997721354,8.205248749256017e-05,,,,,,
0,28.0,BASE,-495.4103230794271,8.083889915582238e-05,,,,,,
0,29.0,BASE,-503.30633951822915,7.959536998847746e-05,,,,,,
0,30.0,BASE,-508.9158406575521,7.83231272036805e-05,,,,,,
0,31.0,BASE,-515.258555094401,7.702342635146036e-05,,,,,,
0,32.0,BASE,-520.9682678222656,7.56975500796434e-05,,,,,,
0,33.0,BASE,-526.6389017740886,7.434680686803493e-05,,,,,,
0,34.0,BASE,-535.1549357096354,7.297252973710759e-05,,,,,,
0,35.0,BASE,-539.6013631184895,7.157607493247112e-05,,,,,,
0,36.0,BASE,-544.3572998046875,7.015882058642166e-05,,,,,,
0,37.0,BASE,-549.777518717448,6.87221653578916e-05,,,,,,
0,38.0,BASE,-553.5080281575521,6.726752705214197e-05,,,,,,
0,39.0,BASE,-557.9336303710937,6.579634122155994e-05,,,,,,
0,40.0,BASE,-561.4087890625,6.431005974894189e-05,,,,,,
0,41.0,BASE,-566.5597981770833,6.281014941466034e-05,,,,,,
0,42.0,BASE,-571.9194173177083,6.12980904491289e-05,,,,,,
