class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,0.9989809782608696,0.9679595039835678,False,1.0
grid,1,0.7360066833751043,0.8633458101074987,True,1.0
Average,,0.8674938308179869,0.9156526570455332,,1.0
Task_0_Average,0,0.9989809782608696,0.9679595039835678,,1.0
Task_1_Average,1,0.7360066833751043,0.8633458101074987,,1.0
