task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,183792.13958333334,9.984740801978984e-05,,,,,,
0,1.0,BASE,149153.19375,9.939057285945931e-05,,,,,,
0,2.0,BASE,101332.19427083334,9.863231105968498e-05,,,,,,
0,3.0,BASE,63677.1046875,9.75772975566101e-05,,,,,,
0,4.0,BASE,38442.301041666666,9.623203685930868e-05,,,,,,
0,5.0,BASE,22800.822916666668,9.46048229473242e-05,,,,,,
0,6.0,BASE,11899.384700520834,9.270568813552755e-05,,,,,,
0,7.0,BASE,3524.1082275390627,9.054634122155989e-05,,,,,,
0,8.0,BASE,-3236.0389485677083,8.814009529720152e-05,,,,,,
0,9.0,BASE,-9028.383821614583,8.550178566873408e-05,,,,,,
0,10.0,BASE,-13938.125455729167,8.264767839234409e-05,,,,,,
0,11.0,BASE,-18220.236328125,7.959536998847741e-05,,,,,,
0,12.0,BASE,-21785.062630208333,7.636367895343945e-05,,,,,,
0,13.0,BASE,-25073.639973958332,7.297252973710755e-05,,,,,,
0,14.0,BASE,-27910.088151041666,6.944282990207194e-05,,,,,,
0,15.0,BASE,-30359.104296875,6.57963412215599e-05,,,,,,
0,16.0,BASE,-32545.623567708335,6.205554551086731e-05,,,,,,
0,17.0,BASE,-34641.15416666667,5.824350601949142e-05,,,,,,
0,18.0,BASE,-36391.812760416666,5.438372523852832e-05,,,,,,
0,19.0,BASE,-38185.06458333333,5.0499999999999994e-05,,,,,,
0,20.0,BASE,-39546.93046875,4.6616274761471674e-05,,,,,,
0,21.0,BASE,-41043.14296875,4.275649398050858e-05,,,,,,
0,22.0,BASE,-42205.941145833334,3.894445448913268e-05,,,,,,
0,23.0,BASE,-43218.74609375,3.52036587784401e-05,,,,,,
0,24.0,BASE,-44324.27786458333,3.155717009792805e-05,,,,,,
0,25.0,BASE,-45287.79791666667,2.802747026289243e-05,,,,,,
0,26.0,BASE,-45968.06328125,2.463632104656053e-05,,,,,,
0,27.0,BASE,-46701.47473958333,2.1404630011522583e-05,,,,,,
0,28.0,BASE,-47318.4359375,1.835232160765591e-05,,,,,,
0,29.0,BASE,-47825.37005208333,1.5498214331265897e-05,,,,,,
0,30.0,BASE,-48319.4078125,1.2859904702798466e-05,,,,,,
0,31.0,BASE,-48668.757552083334,1.0453658778440104e-05,,,,,,
0,32.0,BASE,-49045.58411458333,8.294311864472434e-06,,,,,,
0,33.0,BASE,-49280.577864583334,6.395177052675791e-06,,,,,,
0,34.0,BASE,-49489.24036458333,4.767963140691304e-06,,,,,,
0,35.0,BASE,-49609.00494791667,3.4227024433898985e-06,,,,,,
0,36.0,BASE,-49867.62942708333,2.3676889403150093e-06,,,,,,
0,37.0,BASE,-49889.7,1.6094271405406855e-06,,,,,,
0,38.0,BASE,-49980.44869791667,1.1525919802101657e-06,,,,,,
0,39.0,BASE,-49920.823958333334,1.0000000000000002e-06,,,,,,
1,0.0,FAST,551573.42578125,5e-05,,,,,,
1,1.0,FAST,473534.27734375,0.0001,,,,,,
1,2.0,FAST,380548.30078125,9.984740801978984e-05,,,,,,
1,3.0,FAST,302819.08984375,9.939057285945931e-05,,,,,,
1,4.0,FAST,245129.2119140625,9.863231105968498e-05,,,,,,
1,5.0,FAST,202101.830078125,9.75772975566101e-05,,,,,,
1,6.0,FAST,171938.0029296875,9.623203685930868e-05,,,,,,
1,7.0,FAST,150762.650390625,9.46048229473242e-05,,,,,,
1,8.0,FAST,135837.2666015625,9.270568813552755e-05,,,,,,
1,9.0,FAST,124672.15234375,9.054634122155989e-05,,,,,,
1,10.0,FAST,115936.388671875,8.814009529720152e-05,,,,,,
1,11.0,FAST,108385.833984375,8.550178566873408e-05,,,,,,
1,12.0,FAST,101727.6181640625,8.264767839234409e-05,,,,,,
1,13.0,FAST,95404.947265625,7.959536998847741e-05,,,,,,
1,14.0,FAST,89518.1640625,7.636367895343945e-05,,,,,,
1,15.0,FAST,84008.78369140625,7.297252973710755e-05,,,,,,
1,16.0,FAST,79285.8876953125,6.944282990207194e-05,,,,,,
1,17.0,FAST,75431.255859375,6.57963412215599e-05,,,,,,
1,18.0,FAST,72066.76123046875,6.205554551086731e-05,,,,,,
1,19.0,FAST,69294.53125,5.824350601949142e-05,,,,,,
1,20.0,FAST,67021.53540039062,5.438372523852832e-05,,,,,,
1,21.0,FAST,65182.34326171875,5.0499999999999994e-05,,,,,,
1,22.0,FAST,63776.655029296875,4.6616274761471674e-05,,,,,,
1,23.0,FAST,62428.802001953125,4.275649398050858e-05,,,,,,
1,24.0,FAST,61457.268310546875,3.894445448913268e-05,,,,,,
1,25.0,FAST,60519.2666015625,3.52036587784401e-05,,,,,,
1,26.0,FAST,59862.3251953125,3.155717009792805e-05,,,,,,
1,27.0,FAST,59528.289794921875,2.802747026289243e-05,,,,,,
1,28.0,FAST,58883.44677734375,2.463632104656053e-05,,,,,,
1,29.0,FAST,58508.48193359375,2.1404630011522583e-05,,,,,,
1,30.0,FAST,57923.100341796875,1.835232160765591e-05,,,,,,
1,31.0,FAST,57668.21826171875,1.5498214331265897e-05,,,,,,
1,32.0,FAST,57516.1875,1.2859904702798466e-05,,,,,,
1,33.0,FAST,57240.025146484375,1.0453658778440104e-05,,,,,,
1,34.0,FAST,57093.06005859375,8.294311864472434e-06,,,,,,
1,35.0,FAST,56872.68798828125,6.395177052675791e-06,,,,,,
1,36.0,FAST,56802.16455078125,4.767963140691304e-06,,,,,,
1,37.0,FAST,56862.883544921875,3.4227024433898985e-06,,,,,,
1,38.0,FAST,56765.60400390625,2.3676889403150093e-06,,,,,,
1,39.0,FAST,56650.100341796875,1.6094271405406855e-06,,,,,,
2,0.0,FAST,261506.09014423078,5e-05,,,,,,
2,1.0,FAST,245910.53004807694,0.0001,,,,,,
2,2.0,FAST,225714.75600961538,9.984740801978984e-05,,,,,,
2,3.0,FAST,206620.8798076923,9.939057285945931e-05,,,,,,
2,4.0,FAST,189192.74639423078,9.863231105968498e-05,,,,,,
2,5.0,FAST,173917.71153846153,9.75772975566101e-05,,,,,,
2,6.0,FAST,161003.70673076922,9.623203685930868e-05,,,,,,
2,7.0,FAST,150530.7548076923,9.46048229473242e-05,,,,,,
2,8.0,FAST,141874.06009615384,9.270568813552755e-05,,,,,,
2,9.0,FAST,135048.86899038462,9.054634122155989e-05,,,,,,
2,10.0,FAST,129322.70492788461,8.814009529720152e-05,,,,,,
2,11.0,FAST,124431.90925480769,8.550178566873408e-05,,,,,,
2,12.0,FAST,120077.16826923077,8.264767839234409e-05,,,,,,
2,13.0,FAST,116089.98076923077,7.959536998847741e-05,,,,,,
2,14.0,FAST,112372.77043269231,7.636367895343945e-05,,,,,,
2,15.0,FAST,108882.28846153847,7.297252973710755e-05,,,,,,
2,16.0,FAST,105610.74399038461,6.944282990207194e-05,,,,,,
2,17.0,FAST,102471.63341346153,6.57963412215599e-05,,,,,,
2,18.0,FAST,99631.89603365384,6.205554551086731e-05,,,,,,
2,19.0,FAST,96897.30048076923,5.824350601949142e-05,,,,,,
2,20.0,FAST,94429.14543269231,5.438372523852832e-05,,,,,,
2,21.0,FAST,92242.83112980769,5.0499999999999994e-05,,,,,,
2,22.0,FAST,90251.46274038461,4.6616274761471674e-05,,,,,,
2,23.0,FAST,88482.89963942308,4.275649398050858e-05,,,,,,
2,24.0,FAST,87004.44411057692,3.894445448913268e-05,,,,,,
2,25.0,FAST,85556.82151442308,3.52036587784401e-05,,,,,,
2,26.0,FAST,84398.01742788461,3.155717009792805e-05,,,,,,
2,27.0,FAST,83491.79266826923,2.802747026289243e-05,,,,,,
2,28.0,FAST,82535.26322115384,2.463632104656053e-05,,,,,,
2,29.0,FAST,81905.92367788461,2.1404630011522583e-05,,,,,,
2,30.0,FAST,81263.21754807692,1.835232160765591e-05,,,,,,
2,31.0,FAST,80749.95432692308,1.5498214331265897e-05,,,,,,
2,32.0,FAST,80365.69230769231,1.2859904702798466e-05,,,,,,
2,33.0,FAST,80047.13762019231,1.0453658778440104e-05,,,,,,
2,34.0,FAST,79894.82632211539,8.294311864472434e-06,,,,,,
2,35.0,FAST,79561.32391826923,6.395177052675791e-06,,,,,,
2,36.0,FAST,79483.68269230769,4.767963140691304e-06,,,,,,
2,37.0,FAST,79283.38461538461,3.4227024433898985e-06,,,,,,
2,38.0,FAST,79270.54146634616,2.3676889403150093e-06,,,,,,
2,39.0,FAST,79111.16826923077,1.6094271405406855e-06,,,,,,
0,,,,,leather,1.0,0.9689399786966088,1.0000000000000002,0.1669660925870454,1.0
0,,,,,Task_0_Average,1.0,0.9689399786966088,1.0000000000000002,0.1669660925870454,1.0
-1,,,,,Overall_Average,1.0,0.9689399786966088,1.0000000000000002,0.1669660925870454,1.0
0,,,,,leather,0.9989809782608696,0.9679595039835678,0.9996505852069342,0.15789070973287003,1.0
1,,,,,grid,0.7360066833751043,0.8633458101074987,0.8863737535670113,0.1201673890570984,1.0
0,,,,,Task_0_Average,0.9989809782608696,0.9679595039835678,0.9996505852069342,0.15789070973287003,1.0
1,,,,,Task_1_Average,0.7360066833751043,0.8633458101074987,0.8863737535670113,0.1201673890570984,1.0
-1,,,,,Overall_Average,0.8674938308179869,0.9156526570455332,0.9430121693869727,0.13902904939498423,1.0
0,,,,,leather,0.9806385869565217,0.9524385414954346,0.9925297999904195,0.12139054479936054,1.0
1,,,,,grid,0.5981620718462823,0.8676662116263625,0.8261374616717521,0.12029495428708019,1.0
2,,,,,transistor,0.5675,0.7786937195429345,0.551655427386886,0.2151453935859581,1.0
0,,,,,Task_0_Average,0.9806385869565217,0.9524385414954346,0.9925297999904195,0.12139054479936054,1.0
1,,,,,Task_1_Average,0.5981620718462823,0.8676662116263625,0.8261374616717521,0.12029495428708019,1.0
2,,,,,Task_2_Average,0.5675,0.7786937195429345,0.551655427386886,0.2151453935859581,1.0
-1,,,,,Overall_Average,0.715433552934268,0.8662661575549105,0.7901075630163525,0.15227696422413295,1.0
