timestamp,task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-08 10:32:19,2,59,1.0,0.9843666581479686,1.0,0.97976011994003,0.9715375481051762,1.0,0.9473474272038293,0.9864538215791178,1.0,0.9757025157146199,0.9807860092774209,1.0
