task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,795.3817702073318,0.0001998643239407028,,,,,,
0,1.0,BASE,419.47190974308893,0.00019945766764145904,,,,,,
0,2.0,BASE,176.1766075721154,0.00019878114571891863,,,,,,
0,3.0,BASE,30.05233984727126,0.00019783661247264674,,,,,,
0,4.0,BASE,-50.38046426039476,0.00019662665680261773,,,,,,
0,5.0,BASE,-107.3417241023137,0.0001951545951132202,,,,,,
0,6.0,BASE,-156.19713064340445,0.00019342446222322295,,,,,,
0,7.0,BASE,-194.50238389235275,0.00019144100030661746,,,,,,
0,8.0,BASE,-236.88345219538763,0.0001892096458946484,,,,,,
0,9.0,BASE,-270.7559861403245,0.00018673651497465941,,,,,,
0,10.0,BASE,-307.93668306790863,0.00018402838622659694,,,,,,
0,11.0,BASE,-341.1246596116286,0.00018109268244311975,,,,,,
0,12.0,BASE,-365.5867215670072,0.0001779374501842401,,,,,,
0,13.0,BASE,-390.07901705228363,0.000174571337722262,,,,,,
0,14.0,BASE,-409.8504591721755,0.00017100357133746817,,,,,,
0,15.0,BASE,-431.26155442457934,0.00016724393002952694,,,,,,
0,16.0,BASE,-447.86758892352765,0.0001633027187139339,,,,,,
0,17.0,BASE,-467.3558678260216,0.00015919073997695482,,,,,,
0,18.0,BASE,-486.2068340594952,0.00015491926446648766,,,,,,
0,19.0,BASE,-497.2000732421875,0.00015049999999999997,,,,,,
0,20.0,BASE,-513.3008352426382,0.0001459450594742151,,,,,,
0,21.0,BASE,-532.5044931265024,0.0001412669276645042,,,,,,
0,22.0,BASE,-548.4189781775841,0.00013647842700498472,,,,,,
0,23.0,BASE,-563.0759089543269,0.00013159268244311977,,,,,,
0,24.0,BASE,-578.6991060697115,0.00012662308546514952,,,,,,
0,25.0,BASE,-591.7556480994591,0.00012158325739095812,,,,,,
0,26.0,BASE,-604.7630943885216,0.00011648701203898282,,,,,,
0,27.0,BASE,-615.3798546424279,0.00011134831786349765,,,,,,
0,28.0,BASE,-625.3431114783654,0.00010618125966805139,,,,,,
0,29.0,BASE,-631.0948486328125,0.00010099999999999999,,,,,,
0,30.0,BASE,-641.982421875,9.581874033194855e-05,,,,,,
0,31.0,BASE,-651.043940617488,9.06516821365023e-05,,,,,,
0,32.0,BASE,-659.9070528470553,8.551298796101712e-05,,,,,,
0,33.0,BASE,-665.8424025315505,8.04167426090418e-05,,,,,,
0,34.0,BASE,-671.9376455453726,7.537691453485044e-05,,,,,,
0,35.0,BASE,-679.7076932466947,7.04073175568802e-05,,,,,,
0,36.0,BASE,-686.2732309194712,6.552157299501526e-05,,,,,,
0,37.0,BASE,-693.1484609750601,6.0733072335495784e-05,,,,,,
0,38.0,BASE,-699.225839468149,5.605494052578486e-05,,,,,,
0,39.0,BASE,-705.5495229867788,5.150000000000001e-05,,,,,,
0,40.0,BASE,-711.8571542593149,4.708073553351234e-05,,,,,,
0,41.0,BASE,-716.5662700946515,4.2809260023045165e-05,,,,,,
0,42.0,BASE,-721.3074199969952,3.869728128606611e-05,,,,,,
0,43.0,BASE,-725.132826585036,3.475606997047307e-05,,,,,,
0,44.0,BASE,-729.7967012845553,3.09964286625318e-05,,,,,,
0,45.0,BASE,-732.8076641376202,2.742866227773799e-05,,,,,,
0,46.0,BASE,-736.3707885742188,2.406254981575988e-05,,,,,,
