task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,75858.09796796527,6.999332088270354e-05,,,,,,
0,1.0,BASE,-38832.43148367746,6.997328610574104e-05,,,,,,
0,2.0,BASE,-69845.72809709821,6.99399033929004e-05,,,,,,
0,3.0,BASE,-88225.01157924107,6.989318561385288e-05,,,,,,
0,4.0,BASE,-100691.9970703125,6.983315077919162e-05,,,,,,
0,5.0,BASE,-110245.8720703125,6.975982203348819e-05,,,,,,
0,6.0,BASE,-118063.89718191964,6.967322764636993e-05,,,,,,
0,7.0,BASE,-124892.40792410714,6.957340100162151e-05,,,,,,
0,8.0,BASE,-130711.49162946429,6.946038058431473e-05,,,,,,
0,9.0,BASE,-135958.55733816963,6.933420996597192e-05,,,,,,
0,10.0,BASE,-140981.69503348213,6.919493778776822e-05,,,,,,
0,11.0,BASE,-145375.3666294643,6.904261774177948e-05,,,,,,
0,12.0,BASE,-148906.53683035713,6.887730855028299e-05,,,,,,
0,13.0,BASE,-152891.46595982142,6.869907394311887e-05,,,,,,
0,14.0,BASE,-156628.9935825893,6.850798263312103e-05,,,,,,
0,15.0,BASE,-159784.845703125,6.830410828962706e-05,,,,,,
0,16.0,BASE,-162629.7232142857,6.808752951007732e-05,,,,,,
0,17.0,BASE,-165535.576171875,6.785832978971406e-05,,,,,,
0,18.0,BASE,-168264.4818638393,6.761659748939253e-05,,,,,,
0,19.0,BASE,-170424.275390625,6.736242580151607e-05,,,,,,
0,20.0,BASE,-173156.60128348213,6.709591271410875e-05,,,,,,
0,21.0,BASE,-175251.7123325893,6.681716097303906e-05,,,,,,
0,22.0,BASE,-177251.013671875,6.652627804240947e-05,,,,,,
0,23.0,BASE,-179514.19112723213,6.622337606312695e-05,,,,,,
0,24.0,BASE,-181453.77818080358,6.59085718096705e-05,,,,,,
0,25.0,BASE,-183525.8822544643,6.558198664507243e-05,,,,,,
0,26.0,BASE,-185698.90625,6.52437464741305e-05,,,,,,
0,27.0,BASE,-187308.4017857143,6.48939816948693e-05,,,,,,
0,28.0,BASE,-189093.58482142858,6.453282714826934e-05,,,,,,
0,29.0,BASE,-191111.0142299107,6.41604220662832e-05,,,,,,
0,30.0,BASE,-192764.8510044643,6.377691001815905e-05,,,,,,
0,31.0,BASE,-193778.09793526787,6.338243885509193e-05,,,,,,
0,32.0,BASE,-195814.56277901787,6.29771606532243e-05,,,,,,
0,33.0,BASE,-197315.38448660713,6.256123165501781e-05,,,,,,
0,34.0,BASE,-199079.1029575893,6.213481220901883e-05,,,,,,
0,35.0,BASE,-200639.14620535713,6.169806670804107e-05,,,,,,
0,36.0,BASE,-202119.7896205357,6.125116352578898e-05,,,,,,
0,37.0,BASE,-203920.92606026787,6.07942749519465e-05,,,,,,
0,38.0,BASE,-205251.59654017858,6.032757712575613e-05,,,,,,
0,39.0,BASE,-206537.40904017858,5.985124996811386e-05,,,,,,
0,40.0,BASE,-208222.18722098213,5.936547711220628e-05,,,,,,
0,41.0,BASE,-209578.5064174107,5.887044583271643e-05,,,,,,
0,42.0,BASE,-211171.40792410713,5.836634697362591e-05,,,,,,
0,43.0,BASE,-212622.685546875,5.785337487464086e-05,,,,,,
0,44.0,BASE,-213955.7265625,5.733172729627031e-05,,,,,,
0,45.0,BASE,-215026.32254464287,5.680160534358574e-05,,,,,,
0,46.0,BASE,-216395.4174107143,5.626321338869123e-05,,,,,,
0,47.0,BASE,-217731.03152901787,5.571675899193418e-05,,,,,,
0,48.0,BASE,-219236.2109375,5.5162452821886756e-05,,,,,,
0,49.0,BASE,-220503.99972098213,5.4600508574129206e-05,,,,,,
0,50.0,BASE,-221490.11886160713,5.4031142888866156e-05,,,,,,
0,51.0,BASE,-222981.12918526787,5.345457526740762e-05,,,,,,
0,52.0,BASE,-224216.453125,5.287102798754716e-05,,,,,,
0,53.0,BASE,-225416.2865513393,5.228072601786949e-05,,,,,,
0,54.0,BASE,-226719.02260044642,5.168389693102081e-05,,,,,,
0,55.0,BASE,-228006.43080357142,5.108077081597529e-05,,,,,,
0,56.0,BASE,-229172.8247767857,5.04715801893313e-05,,,,,,
0,57.0,BASE,-230205.91434151787,4.985655990567188e-05,,,,,,
0,58.0,BASE,-231488.01171875,4.923594706702383e-05,,,,,,
0,59.0,BASE,-232494.04520089287,4.8609980931450354e-05,,,,,,
0,60.0,BASE,-233795.86802455358,4.797890282081252e-05,,,,,,
0,61.0,BASE,-234765.06166294642,4.734295602773512e-05,,,,,,
0,62.0,BASE,-236205.66768973213,4.6702385721812666e-05,,,,,,
0,63.0,BASE,-237071.65541294642,4.605743885509192e-05,,,,,,
0,64.0,BASE,-238099.84012276787,4.540836406686712e-05,,,,,,
0,65.0,BASE,-239162.87276785713,4.475541158782481e-05,,,,,,
0,66.0,BASE,-240354.6841517857,4.409883314357522e-05,,,,,,
0,67.0,BASE,-241382.22181919642,4.343888185760711e-05,,,,,,
0,68.0,BASE,-242456.31361607142,4.277581215370399e-05,,,,,,
0,69.0,BASE,-243304.75669642858,4.2109879657858836e-05,,,,,,
0,70.0,BASE,-244379.2265625,4.144134109972537e-05,,,,,,
0,71.0,BASE,-245471.1732700893,4.077045421364399e-05,,,,,,
0,72.0,BASE,-246573.61411830358,4.0097477639280184e-05,,,,,,
0,73.0,BASE,-247480.33621651787,3.9422670821914066e-05,,,,,,
0,74.0,BASE,-248510.2533482143,3.874629391241927e-05,,,,,,
0,75.0,BASE,-249624.1353236607,3.806860766696982e-05,,,,,,
0,76.0,BASE,-250362.07198660713,3.738987334651368e-05,,,,,,
0,77.0,BASE,-251190.0806361607,3.671035261605172e-05,,,,,,
0,78.0,BASE,-252332.30050223213,3.6030307443760756e-05,,,,,,
0,79.0,BASE,-253218.54799107142,3.5349999999999985e-05,,,,,,
0,80.0,BASE,-254204.92020089287,3.466969255623922e-05,,,,,,
0,81.0,BASE,-255118.8540736607,3.398964738394827e-05,,,,,,
0,82.0,BASE,-255925.73604910713,3.331012665348629e-05,,,,,,
0,83.0,BASE,-256853.39285714287,3.2631392333030165e-05,,,,,,
0,84.0,BASE,-257679.46902901787,3.195370608758071e-05,,,,,,
