class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,1.0,0.9697111510786652,False,1.0
grid,1,0.923141186299081,0.8995689424876645,False,1.0
transistor,2,0.7954166666666667,0.9379554835482524,False,1.0
screw,3,0.4162738266038123,0.8245213788558282,True,1.0
Average,,0.78370791989239,0.9079392389926026,,1.0
Task_0_Average,0,1.0,0.9697111510786652,,1.0
Task_1_Average,1,0.923141186299081,0.8995689424876645,,1.0
Task_2_Average,2,0.7954166666666667,0.9379554835482524,,1.0
Task_3_Average,3,0.4162738266038123,0.8245213788558282,,1.0
