timestamp,task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,carpet_img_auc,carpet_pixel_auc,carpet_routing_acc,grid_img_auc,grid_pixel_auc,grid_routing_acc,hazelnut_img_auc,hazelnut_pixel_auc,hazelnut_routing_acc,leather_img_auc,leather_pixel_auc,leather_routing_acc,metal_nut_img_auc,metal_nut_pixel_auc,metal_nut_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-07 01:34:26,7,59,1.0,0.9859670041445293,1.0,0.9149175412293853,0.9018509382598597,1.0,0.7427203829278023,0.9795931564820337,1.0,0.9987961476725522,0.9908031793608713,1.0,0.7969924812030076,0.88759468815565,1.0,0.9878571428571429,0.9735616774490775,1.0,1.0,0.9941865638765405,1.0,0.9716520039100685,0.8286551042468119,1.0,0.9266169624749949,0.9427765389969217,1.0
