timestamp,current_task_id,epoch,candle_img_auc,candle_pixel_auc,candle_routing_acc,capsules_img_auc,capsules_pixel_auc,capsules_routing_acc,cashew_img_auc,cashew_pixel_auc,cashew_routing_acc,chewinggum_img_auc,chewinggum_pixel_auc,chewinggum_routing_acc,fryum_img_auc,fryum_pixel_auc,fryum_routing_acc,macaroni1_img_auc,macaroni1_pixel_auc,macaroni1_routing_acc,macaroni2_img_auc,macaroni2_pixel_auc,macaroni2_routing_acc,pcb1_img_auc,pcb1_pixel_auc,pcb1_routing_acc,pcb2_img_auc,pcb2_pixel_auc,pcb2_routing_acc,pcb3_img_auc,pcb3_pixel_auc,pcb3_routing_acc,pcb4_img_auc,pcb4_pixel_auc,pcb4_routing_acc,pipe_fryum_img_auc,pipe_fryum_pixel_auc,pipe_fryum_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-04 23:48:53,0,99,0.8999,0.8918351345532186,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.8999,0.8918351345532186,1.0
2026-01-04 23:59:27,1,99,0.8999,0.8918351345532186,1.0,0.8753333333333334,0.9662087105659172,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.8876166666666667,0.929021922559568,1.0
2026-01-05 00:08:52,2,99,0.8999,0.8918351345532186,1.0,0.8753333333333334,0.9662087105659172,1.0,0.9743999999999999,0.9807213670870308,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9165444444444445,0.946255070735389,1.0
2026-01-05 00:18:32,3,99,0.8999,0.8918351345532186,1.0,0.8753333333333334,0.9662087105659172,1.0,0.9743999999999999,0.9807213670870308,1.0,0.9380000000000001,0.9523787477492295,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9219083333333334,0.9477859899888491,1.0
2026-01-05 00:28:23,4,99,0.8999,0.8918351345532186,1.0,0.8753333333333334,0.9662087105659172,1.0,0.9743999999999999,0.9807213670870308,1.0,0.9380000000000001,0.9523787477492295,1.0,0.936,0.9375538970890285,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9247266666666668,0.945739571408885,1.0
2026-01-05 00:46:14,5,99,0.8999,0.8918351345532186,1.0,0.8753333333333334,0.9662087105659172,1.0,0.9743999999999999,0.9807213670870308,1.0,0.9380000000000001,0.9523787477492295,1.0,0.936,0.9375538970890285,1.0,0.8809,0.9263216608022563,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9174222222222225,0.9425032529744469,1.0
2026-01-05 01:04:25,6,99,0.8999,0.8918351345532186,1.0,0.8753333333333334,0.9662087105659172,1.0,0.9743999999999999,0.9807213670870308,1.0,0.9380000000000001,0.9523787477492295,1.0,0.936,0.9375538970890285,1.0,0.8809,0.9263216608022563,1.0,0.6960999999999999,0.8078301537118232,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.885804761904762,0.923264238794072,1.0
2026-01-05 01:22:58,7,99,0.8999,0.8918351345532186,1.0,0.8753333333333334,0.9662087105659172,1.0,0.9743999999999999,0.9807213670870308,1.0,0.9380000000000001,0.9523787477492295,1.0,0.936,0.9375538970890285,1.0,0.8809,0.9263216608022563,1.0,0.6960999999999999,0.8078301537118232,1.0,0.9578,0.9843462649975283,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.8948041666666666,0.9308994920695041,1.0
2026-01-05 01:41:54,8,99,0.8999,0.8918351345532186,1.0,0.8753333333333334,0.9662087105659172,1.0,0.9743999999999999,0.9807213670870308,1.0,0.9380000000000001,0.9523787477492295,1.0,0.936,0.9375538970890285,1.0,0.8809,0.9263216608022563,1.0,0.6960999999999999,0.8078301537118232,1.0,0.9578,0.9843462649975283,1.0,0.9156,0.9608930001109816,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.8971148148148147,0.9342321040741126,1.0
2026-01-05 02:01:10,9,99,0.8999,0.8918351345532186,1.0,0.8753333333333334,0.9662087105659172,1.0,0.9743999999999999,0.9807213670870308,1.0,0.9380000000000001,0.9523787477492295,1.0,0.936,0.9375538970890285,1.0,0.8809,0.9263216608022563,1.0,0.6960999999999999,0.8078301537118232,1.0,0.9578,0.9843462649975283,1.0,0.9156,0.9608930001109816,1.0,0.8738613861386139,0.9483643476112227,1.0,-1,-1,-1.0,-1,-1,-1.0,0.8947894719471947,0.9356453284278237,1.0
2026-01-05 02:20:49,10,99,0.8999,0.8918351345532186,1.0,0.8753333333333334,0.9662087105659172,1.0,0.9743999999999999,0.9807213670870308,1.0,0.9380000000000001,0.9523787477492295,1.0,0.936,0.9375538970890285,1.0,0.8809,0.9263216608022563,1.0,0.6960999999999999,0.8078301537118232,1.0,0.9578,0.9843462649975283,1.0,0.9156,0.9608930001109816,1.0,0.8738613861386139,0.9483643476112227,1.0,0.9699009900990099,0.9462543399724658,1.0,-1,-1,-1.0,0.9016177917791779,0.9366097840227912,1.0
2026-01-05 02:33:03,11,99,0.8999,0.8918351345532186,1.0,0.8753333333333334,0.9662087105659172,1.0,0.9743999999999999,0.9807213670870308,1.0,0.9380000000000001,0.9523787477492295,1.0,0.936,0.9375538970890285,1.0,0.8809,0.9263216608022563,1.0,0.6960999999999999,0.8078301537118232,1.0,0.9578,0.9843462649975283,1.0,0.9156,0.9608930001109816,1.0,0.8738613861386139,0.9483643476112227,1.0,0.9699009900990099,0.9462543399724658,1.0,0.9573999999999999,0.9848557713230945,0.9866666666666667,0.906266309130913,0.940630282964483,0.9988888888888888
