class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
bottle,0,1.0,0.9833106353417296,False,1.0
cable,1,0.9866941529235382,0.9759497958482726,False,1.0
capsule,2,0.9644994016753091,0.9866722946887124,False,1.0
carpet,3,0.9947833065810594,0.9890706359691953,False,1.0
grid,4,0.985797827903091,0.9759947815296047,False,1.0
hazelnut,5,0.9992857142857142,0.9847000054625603,False,1.0
leather,6,1.0,0.9929252550583271,True,1.0
Average,,0.9901514861955303,0.9840890576997717,,1.0
Task_0_Average,0,1.0,0.9833106353417296,,1.0
Task_1_Average,1,0.9866941529235382,0.9759497958482726,,1.0
Task_2_Average,2,0.9644994016753091,0.9866722946887124,,1.0
Task_3_Average,3,0.9947833065810594,0.9890706359691953,,1.0
Task_4_Average,4,0.985797827903091,0.9759947815296047,,1.0
Task_5_Average,5,0.9992857142857142,0.9847000054625603,,1.0
Task_6_Average,6,1.0,0.9929252550583271,,1.0
