class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,1.0,0.9677672888803472,False,1.0
grid,1,0.9415204678362573,0.908166515875624,True,1.0
Average,,0.9707602339181287,0.9379669023779856,,1.0
Task_0_Average,0,1.0,0.9677672888803472,,1.0
Task_1_Average,1,0.9415204678362573,0.908166515875624,,1.0
