timestamp,task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,carpet_img_auc,carpet_pixel_auc,carpet_routing_acc,grid_img_auc,grid_pixel_auc,grid_routing_acc,hazelnut_img_auc,hazelnut_pixel_auc,hazelnut_routing_acc,leather_img_auc,leather_pixel_auc,leather_routing_acc,metal_nut_img_auc,metal_nut_pixel_auc,metal_nut_routing_acc,pill_img_auc,pill_pixel_auc,pill_routing_acc,screw_img_auc,screw_pixel_auc,screw_routing_acc,tile_img_auc,tile_pixel_auc,tile_routing_acc,toothbrush_img_auc,toothbrush_pixel_auc,toothbrush_routing_acc,transistor_img_auc,transistor_pixel_auc,transistor_routing_acc,wood_img_auc,wood_pixel_auc,wood_routing_acc,zipper_img_auc,zipper_pixel_auc,zipper_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-01 18:51:55,14,59,1.0,0.9660069935298029,1.0,0.9883808095952024,0.9722720759126069,1.0,0.9333865177502991,0.9857427380586296,1.0,0.987158908507223,0.981344674624715,1.0,0.9841269841269842,0.9747966259025621,1.0,1.0,0.9851110797811493,1.0,1.0,0.9823501291185103,1.0,1.0,0.9848880294865411,1.0,0.9770867430441897,0.9886969226920849,1.0,0.8575527772084444,0.9784958652728142,1.0,1.0,0.9588202815429254,1.0,0.9305555555555556,0.9829032987421921,1.0,1.0,0.9648413118151161,1.0,0.9903508771929825,0.9213092692245676,1.0,0.9910714285714286,0.9743907512743856,1.0,0.9759780401034873,0.9734646697985735,1.0
