timestamp,current_task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,carpet_img_auc,carpet_pixel_auc,carpet_routing_acc,grid_img_auc,grid_pixel_auc,grid_routing_acc,hazelnut_img_auc,hazelnut_pixel_auc,hazelnut_routing_acc,leather_img_auc,leather_pixel_auc,leather_routing_acc,metal_nut_img_auc,metal_nut_pixel_auc,metal_nut_routing_acc,pill_img_auc,pill_pixel_auc,pill_routing_acc,screw_img_auc,screw_pixel_auc,screw_routing_acc,tile_img_auc,tile_pixel_auc,tile_routing_acc,toothbrush_img_auc,toothbrush_pixel_auc,toothbrush_routing_acc,transistor_img_auc,transistor_pixel_auc,transistor_routing_acc,wood_img_auc,wood_pixel_auc,wood_routing_acc,zipper_img_auc,zipper_pixel_auc,zipper_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2025-12-27 16:49:32,0,39,1.0,0.9449429393847624,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,1.0,0.9449429393847624,1.0
2025-12-27 16:51:14,1,39,1.0,0.9449429393847624,1.0,0.8680659670164917,0.9075325682409856,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9340329835082459,0.926237753812874,1.0
2025-12-27 16:52:55,2,39,1.0,0.9449429393847624,1.0,0.8680659670164917,0.9075325682409856,1.0,0.6621459912245712,0.9295706127817726,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.8434039860803543,0.9273487068025069,1.0
2025-12-27 16:55:09,3,39,1.0,0.9449429393847624,1.0,0.8680659670164917,0.9075325682409856,1.0,0.6621459912245712,0.9295706127817726,1.0,0.9699036918138041,0.959570206962901,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.8750289125137167,0.9354040818426054,1.0
2025-12-27 16:57:17,4,39,1.0,0.9449429393847624,1.0,0.8680659670164917,0.9075325682409856,1.0,0.6621459912245712,0.9295706127817726,1.0,0.9699036918138041,0.959570206962901,1.0,0.8654970760233919,0.9016686520418367,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.8731225452156517,0.9286569958824517,1.0
2025-12-27 17:00:17,5,39,1.0,0.9449429393847624,1.0,0.8680659670164917,0.9075325682409856,1.0,0.6621459912245712,0.9295706127817726,1.0,0.9699036918138041,0.959570206962901,1.0,0.8654970760233919,0.9016686520418367,1.0,0.9485714285714286,0.9656051711092452,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.8856973591082812,0.9348150250869173,1.0
2025-12-27 17:02:35,6,39,1.0,0.9449429393847624,1.0,0.8680659670164917,0.9075325682409856,1.0,0.6621459912245712,0.9295706127817726,1.0,0.9699036918138041,0.959570206962901,1.0,0.8654970760233919,0.9016686520418367,1.0,0.9485714285714286,0.9656051711092452,1.0,1.0,0.9768769241348961,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9020263078070981,0.9408238678080572,1.0
2025-12-27 17:04:42,7,39,1.0,0.9449429393847624,1.0,0.8680659670164917,0.9075325682409856,1.0,0.6621459912245712,0.9295706127817726,1.0,0.9699036918138041,0.959570206962901,1.0,0.8654970760233919,0.9016686520418367,1.0,0.9485714285714286,0.9656051711092452,1.0,1.0,0.9768769241348961,1.0,0.9613880742913001,0.9717974456257096,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9094465286176234,0.9446955650352636,1.0
2025-12-27 17:07:17,8,39,1.0,0.9449429393847624,1.0,0.8680659670164917,0.9075325682409856,1.0,0.6621459912245712,0.9295706127817726,1.0,0.9699036918138041,0.959570206962901,1.0,0.8654970760233919,0.9016686520418367,1.0,0.9485714285714286,0.9656051711092452,1.0,1.0,0.9768769241348961,1.0,0.9613880742913001,0.9717974456257096,1.0,0.8450627386797599,0.9485533074854373,0.9880239520958084,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.902292774180083,0.945124203085283,0.9986693280106453
2025-12-27 17:10:18,9,39,1.0,0.9449429393847624,1.0,0.8680659670164917,0.9075325682409856,1.0,0.6621459912245712,0.9295706127817726,1.0,0.9699036918138041,0.959570206962901,1.0,0.8654970760233919,0.9016686520418367,1.0,0.9485714285714286,0.9656051711092452,1.0,1.0,0.9768769241348961,1.0,0.9613880742913001,0.9717974456257096,1.0,0.8450627386797599,0.9485533074854373,0.9880239520958084,0.448042631686821,0.8442268206616097,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.8568677599307568,0.9350344648429157,0.9988023952095808
