class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,1.0,0.9720243167306033,False,1.0
grid,1,0.8738512949039264,0.9080416143491096,False,1.0
transistor,2,0.77125,0.9270072482683116,True,1.0
Average,,0.8817004316346422,0.9356910597826747,,1.0
Task_0_Average,0,1.0,0.9720243167306033,,1.0
Task_1_Average,1,0.8738512949039264,0.9080416143491096,,1.0
Task_2_Average,2,0.77125,0.9270072482683116,,1.0
