class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,1.0,0.9349711621717299,False,1.0
grid,1,0.9381787802840432,0.9065767517408106,False,1.0
transistor,2,0.8083333333333333,0.9367392773821468,False,1.0
screw,3,0.47653207624513216,0.8660261389870263,True,1.0
Average,,0.8057610474656273,0.9110783325704284,,1.0
Task_0_Average,0,1.0,0.9349711621717299,,1.0
Task_1_Average,1,0.9381787802840432,0.9065767517408106,,1.0
Task_2_Average,2,0.8083333333333333,0.9367392773821468,,1.0
Task_3_Average,3,0.47653207624513216,0.8660261389870263,,1.0
