class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,1.0,0.9688688501085725,False,1.0
grid,1,0.7393483709273183,0.8649929691366047,False,1.0
transistor,2,0.7195833333333334,0.8971869558401881,False,1.0
screw,3,0.4230375076860012,0.9011316995212713,True,1.0
Average,,0.7204923029866632,0.9080451186516592,,1.0
Task_0_Average,0,1.0,0.9688688501085725,,1.0
Task_1_Average,1,0.7393483709273183,0.8649929691366047,,1.0
Task_2_Average,2,0.7195833333333334,0.8971869558401881,,1.0
Task_3_Average,3,0.4230375076860012,0.9011316995212713,,1.0
