timestamp,current_task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,carpet_img_auc,carpet_pixel_auc,carpet_routing_acc,grid_img_auc,grid_pixel_auc,grid_routing_acc,hazelnut_img_auc,hazelnut_pixel_auc,hazelnut_routing_acc,leather_img_auc,leather_pixel_auc,leather_routing_acc,metal_nut_img_auc,metal_nut_pixel_auc,metal_nut_routing_acc,pill_img_auc,pill_pixel_auc,pill_routing_acc,screw_img_auc,screw_pixel_auc,screw_routing_acc,tile_img_auc,tile_pixel_auc,tile_routing_acc,toothbrush_img_auc,toothbrush_pixel_auc,toothbrush_routing_acc,transistor_img_auc,transistor_pixel_auc,transistor_routing_acc,wood_img_auc,wood_pixel_auc,wood_routing_acc,zipper_img_auc,zipper_pixel_auc,zipper_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-01 17:12:05,0,59,1.0,0.9621626033492706,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,1.0,0.9621626033492706,1.0
2026-01-01 17:17:01,1,59,1.0,0.9621626033492706,1.0,0.9932533733133433,0.975328867544139,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9966266866566716,0.9687457354467048,1.0
2026-01-01 17:21:47,2,59,1.0,0.9621626033492706,1.0,0.9932533733133433,0.975328867544139,1.0,0.9449541284403671,0.9846998069171584,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9794025005845701,0.9740637592701894,1.0
2026-01-01 17:27:58,3,59,1.0,0.9621626033492706,1.0,0.9932533733133433,0.975328867544139,1.0,0.9449541284403671,0.9846998069171584,1.0,0.9843499197431782,0.9800213806386949,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9806393553742221,0.9755531646123158,1.0
2026-01-01 17:33:49,4,59,1.0,0.9621626033492706,1.0,0.9932533733133433,0.975328867544139,1.0,0.9449541284403671,0.9846998069171584,1.0,0.9843499197431782,0.9800213806386949,1.0,0.9908103592314119,0.9751722303954033,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9826735561456601,0.9754769777689333,1.0
2026-01-01 17:42:30,5,59,1.0,0.9621626033492706,1.0,0.9932533733133433,0.975328867544139,1.0,0.9449541284403671,0.9846998069171584,1.0,0.9843499197431782,0.9800213806386949,1.0,0.9908103592314119,0.9751722303954033,1.0,1.0,0.9840299316035998,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9855612967880502,0.9769024700747111,1.0
2026-01-01 17:48:25,6,59,1.0,0.9621626033492706,1.0,0.9932533733133433,0.975328867544139,1.0,0.9449541284403671,0.9846998069171584,1.0,0.9843499197431782,0.9800213806386949,1.0,0.9908103592314119,0.9751722303954033,1.0,1.0,0.9840299316035998,1.0,1.0,0.9843826295072349,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9876239686754715,0.9779710642793573,1.0
2026-01-01 17:53:49,7,59,1.0,0.9621626033492706,1.0,0.9932533733133433,0.975328867544139,1.0,0.9449541284403671,0.9846998069171584,1.0,0.9843499197431782,0.9800213806386949,1.0,0.9908103592314119,0.9751722303954033,1.0,1.0,0.9840299316035998,1.0,1.0,0.9843826295072349,1.0,1.0,0.9817479886781034,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9891709725910376,0.9784431798292006,1.0
2026-01-01 18:00:23,8,59,1.0,0.9621626033492706,1.0,0.9932533733133433,0.975328867544139,1.0,0.9449541284403671,0.9846998069171584,1.0,0.9843499197431782,0.9800213806386949,1.0,0.9908103592314119,0.9751722303954033,1.0,1.0,0.9840299316035998,1.0,1.0,0.9843826295072349,1.0,1.0,0.9817479886781034,1.0,0.9798145117294054,0.9885143236565465,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9881313658286339,0.9795621958100169,1.0
2026-01-01 18:08:18,9,59,1.0,0.9621626033492706,1.0,0.9932533733133433,0.975328867544139,1.0,0.9449541284403671,0.9846998069171584,1.0,0.9843499197431782,0.9800213806386949,1.0,0.9908103592314119,0.9751722303954033,1.0,1.0,0.9840299316035998,1.0,1.0,0.9843826295072349,1.0,1.0,0.9817479886781034,1.0,0.9798145117294054,0.9885143236565465,1.0,0.8932158229145317,0.9810868962971975,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9786398115372237,0.979714665858735,1.0
2026-01-01 18:14:31,10,59,1.0,0.9621626033492706,1.0,0.9932533733133433,0.975328867544139,1.0,0.9449541284403671,0.9846998069171584,1.0,0.9843499197431782,0.9800213806386949,1.0,0.9908103592314119,0.9751722303954033,1.0,1.0,0.9840299316035998,1.0,1.0,0.9843826295072349,1.0,1.0,0.9817479886781034,1.0,0.9798145117294054,0.9885143236565465,1.0,0.8932158229145317,0.9810868962971975,1.0,1.0,0.9539846596866811,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9805816468520215,0.9773755743885482,1.0
2026-01-01 18:17:26,11,59,1.0,0.9621626033492706,1.0,0.9932533733133433,0.975328867544139,1.0,0.9449541284403671,0.9846998069171584,1.0,0.9843499197431782,0.9800213806386949,1.0,0.9908103592314119,0.9751722303954033,1.0,1.0,0.9840299316035998,1.0,1.0,0.9843826295072349,1.0,1.0,0.9817479886781034,1.0,0.9798145117294054,0.9885143236565465,1.0,0.8932158229145317,0.9810868962971975,1.0,1.0,0.9539846596866811,1.0,0.9194444444444445,0.9794218257290709,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9754868799847234,0.9775460953335918,1.0
2026-01-01 18:23:38,12,59,1.0,0.9621626033492706,1.0,0.9932533733133433,0.975328867544139,1.0,0.9449541284403671,0.9846998069171584,1.0,0.9843499197431782,0.9800213806386949,1.0,0.9908103592314119,0.9751722303954033,1.0,1.0,0.9840299316035998,1.0,1.0,0.9843826295072349,1.0,1.0,0.9817479886781034,1.0,0.9798145117294054,0.9885143236565465,1.0,0.8932158229145317,0.9810868962971975,1.0,1.0,0.9539846596866811,1.0,0.9194444444444445,0.9794218257290709,1.0,1.0,0.9646588967019049,1.0,-1,-1,-1.0,-1,-1,-1.0,0.9773725046012831,0.9765547723619237,1.0
2026-01-01 18:30:36,13,59,1.0,0.9621626033492706,1.0,0.9932533733133433,0.975328867544139,1.0,0.9449541284403671,0.9846998069171584,1.0,0.9843499197431782,0.9800213806386949,1.0,0.9908103592314119,0.9751722303954033,1.0,1.0,0.9840299316035998,1.0,1.0,0.9843826295072349,1.0,1.0,0.9817479886781034,1.0,0.9798145117294054,0.9885143236565465,1.0,0.8932158229145317,0.9810868962971975,1.0,1.0,0.9539846596866811,1.0,0.9194444444444445,0.9794218257290709,1.0,1.0,0.9646588967019049,1.0,0.9894736842105263,0.9226231748220061,1.0,-1,-1,-1.0,0.9782368745733719,0.9727025153947866,1.0
2026-01-01 18:37:33,14,59,1.0,0.9621626033492706,1.0,0.9932533733133433,0.975328867544139,1.0,0.9449541284403671,0.9846998069171584,1.0,0.9843499197431782,0.9800213806386949,1.0,0.9908103592314119,0.9751722303954033,1.0,1.0,0.9840299316035998,1.0,1.0,0.9843826295072349,1.0,1.0,0.9817479886781034,1.0,0.9798145117294054,0.9885143236565465,1.0,0.8932158229145317,0.9810868962971975,1.0,1.0,0.9539846596866811,1.0,0.9194444444444445,0.9794218257290709,1.0,1.0,0.9646588967019049,1.0,0.9894736842105263,0.9226231748220061,1.0,0.990546218487395,0.9726717490558218,1.0,0.9790574975009735,0.9727004643055223,1.0
