timestamp,current_task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,carpet_img_auc,carpet_pixel_auc,carpet_routing_acc,grid_img_auc,grid_pixel_auc,grid_routing_acc,hazelnut_img_auc,hazelnut_pixel_auc,hazelnut_routing_acc,leather_img_auc,leather_pixel_auc,leather_routing_acc,metal_nut_img_auc,metal_nut_pixel_auc,metal_nut_routing_acc,pill_img_auc,pill_pixel_auc,pill_routing_acc,screw_img_auc,screw_pixel_auc,screw_routing_acc,tile_img_auc,tile_pixel_auc,tile_routing_acc,toothbrush_img_auc,toothbrush_pixel_auc,toothbrush_routing_acc,transistor_img_auc,transistor_pixel_auc,transistor_routing_acc,wood_img_auc,wood_pixel_auc,wood_routing_acc,zipper_img_auc,zipper_pixel_auc,zipper_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-02 09:02:41,0,59,1.0,0.9676837243886618,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,1.0,0.9676837243886618,1.0
2026-01-02 09:08:47,1,59,1.0,0.9676837243886618,1.0,0.9921289355322338,0.9760831469039615,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9960644677661169,0.9718834356463116,1.0
2026-01-02 09:14:48,2,59,1.0,0.9676837243886618,1.0,0.9921289355322338,0.9760831469039615,1.0,0.9668927004387715,0.9847169914946005,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9863405453236685,0.9761612875957413,1.0
2026-01-02 09:22:45,3,59,1.0,0.9676837243886618,1.0,0.9921289355322338,0.9760831469039615,1.0,0.9668927004387715,0.9847169914946005,1.0,0.9867576243980738,0.9814249636238732,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9864448150922698,0.9774772066027743,1.0
2026-01-02 09:30:22,4,59,1.0,0.9676837243886618,1.0,0.9921289355322338,0.9760831469039615,1.0,0.9668927004387715,0.9847169914946005,1.0,0.9867576243980738,0.9814249636238732,1.0,0.9983291562238931,0.9759244784418787,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9888216833185945,0.9771666609705951,1.0
2026-01-02 09:41:20,5,59,1.0,0.9676837243886618,1.0,0.9921289355322338,0.9760831469039615,1.0,0.9668927004387715,0.9847169914946005,1.0,0.9867576243980738,0.9814249636238732,1.0,0.9983291562238931,0.9759244784418787,1.0,0.9989285714285714,0.9844667735208517,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9905061646702573,0.9783833463956378,1.0
2026-01-02 09:50:12,6,59,1.0,0.9676837243886618,1.0,0.9921289355322338,0.9760831469039615,1.0,0.9668927004387715,0.9847169914946005,1.0,0.9867576243980738,0.9814249636238732,1.0,0.9983291562238931,0.9759244784418787,1.0,0.9989285714285714,0.9844667735208517,1.0,1.0,0.98226546971607,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9918624268602205,0.9789379354414139,1.0
2026-01-02 09:59:19,7,59,1.0,0.9676837243886618,1.0,0.9921289355322338,0.9760831469039615,1.0,0.9668927004387715,0.9847169914946005,1.0,0.9867576243980738,0.9814249636238732,1.0,0.9983291562238931,0.9759244784418787,1.0,0.9989285714285714,0.9844667735208517,1.0,1.0,0.98226546971607,1.0,1.0,0.9827059738897485,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9928796235026929,0.9794089402474557,1.0
2026-01-02 10:06:38,8,59,1.0,0.9676837243886618,1.0,0.9921289355322338,0.9760831469039615,1.0,0.9668927004387715,0.9847169914946005,1.0,0.9867576243980738,0.9814249636238732,1.0,0.9983291562238931,0.9759244784418787,1.0,0.9989285714285714,0.9844667735208517,1.0,1.0,0.98226546971607,1.0,1.0,0.9827059738897485,1.0,0.9904528096017458,0.9886611876077998,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9926099775136987,0.9804369677319384,1.0
2026-01-02 10:15:04,9,59,1.0,0.9676837243886618,1.0,0.9921289355322338,0.9760831469039615,1.0,0.9668927004387715,0.9847169914946005,1.0,0.9867576243980738,0.9814249636238732,1.0,0.9983291562238931,0.9759244784418787,1.0,0.9989285714285714,0.9844667735208517,1.0,1.0,0.98226546971607,1.0,1.0,0.9827059738897485,1.0,0.9904528096017458,0.9886611876077998,1.0,0.9327731092436975,0.9854214839299438,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9866262906866986,0.980935419351739,1.0
