task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,296758.12152426585,0.0001998643239407028,,,,,,
0,1.0,BASE,-114687.50059291294,0.00019945766764145904,,,,,,
0,2.0,BASE,-225646.1595982143,0.00019878114571891863,,,,,,
0,3.0,BASE,-309712.64787946426,0.00019783661247264674,,,,,,
0,4.0,BASE,-369126.94196428574,0.00019662665680261773,,,,,,
0,5.0,BASE,-417255.4503348214,0.0001951545951132202,,,,,,
0,6.0,BASE,-464037.76506696426,0.00019342446222322295,,,,,,
0,7.0,BASE,-506852.078125,0.00019144100030661746,,,,,,
0,8.0,BASE,-544193.6395089285,0.0001892096458946484,,,,,,
0,9.0,BASE,-581082.9676339285,0.00018673651497465941,,,,,,
0,10.0,BASE,-617400.1863839285,0.00018402838622659694,,,,,,
0,11.0,BASE,-654090.0223214285,0.00018109268244311975,,,,,,
0,12.0,BASE,-686469.1049107143,0.0001779374501842401,,,,,,
0,13.0,BASE,-723793.1328125,0.000174571337722262,,,,,,
0,14.0,BASE,-759491.3627232143,0.00017100357133746817,,,,,,
0,15.0,BASE,-798531.0457589285,0.00016724393002952694,,,,,,
0,16.0,BASE,-839846.1852678572,0.0001633027187139339,,,,,,
0,17.0,BASE,-881525.8493303572,0.00015919073997695482,,,,,,
0,18.0,BASE,-920916.2834821428,0.00015491926446648766,,,,,,
0,19.0,BASE,-964161.4464285715,0.00015049999999999997,,,,,,
0,20.0,BASE,-1007314.546875,0.0001459450594742151,,,,,,
0,21.0,BASE,-1046811.3995535715,0.0001412669276645042,,,,,,
0,22.0,BASE,-1086865.1004464286,0.00013647842700498472,,,,,,
0,23.0,BASE,-1129510.908482143,0.00013159268244311977,,,,,,
0,24.0,BASE,-1170678.234375,0.00012662308546514952,,,,,,
0,25.0,BASE,-1210320.171875,0.00012158325739095812,,,,,,
0,26.0,BASE,-1248176.0736607143,0.00011648701203898282,,,,,,
0,27.0,BASE,-1284407.997767857,0.00011134831786349765,,,,,,
0,28.0,BASE,-1318748.796875,0.00010618125966805139,,,,,,
0,29.0,BASE,-1353616.2879464286,0.00010099999999999999,,,,,,
0,30.0,BASE,-1386468.5580357143,9.581874033194855e-05,,,,,,
0,31.0,BASE,-1417468.4017857143,9.06516821365023e-05,,,,,,
0,32.0,BASE,-1446532.439732143,8.551298796101712e-05,,,,,,
0,33.0,BASE,-1475069.388392857,8.04167426090418e-05,,,,,,
0,34.0,BASE,-1500011.2924107143,7.537691453485044e-05,,,,,,
0,35.0,BASE,-1524073.5401785714,7.04073175568802e-05,,,,,,
0,36.0,BASE,-1547515.3504464286,6.552157299501526e-05,,,,,,
0,37.0,BASE,-1569394.2589285714,6.0733072335495784e-05,,,,,,
0,38.0,BASE,-1590043.9732142857,5.605494052578486e-05,,,,,,
0,39.0,BASE,-1609258.4464285714,5.150000000000001e-05,,,,,,
0,40.0,BASE,-1627160.330357143,4.708073553351234e-05,,,,,,
0,41.0,BASE,-1642961.611607143,4.2809260023045165e-05,,,,,,
0,42.0,BASE,-1657814.9263392857,3.869728128606611e-05,,,,,,
0,43.0,BASE,-1671435.3861607143,3.475606997047307e-05,,,,,,
0,44.0,BASE,-1683813.1294642857,3.09964286625318e-05,,,,,,
0,45.0,BASE,-1695094.2254464286,2.742866227773799e-05,,,,,,
0,46.0,BASE,-1704948.8549107143,2.406254981575988e-05,,,,,,
0,47.0,BASE,-1713843.2901785714,2.090731755688021e-05,,,,,,
0,48.0,BASE,-1721551.986607143,1.7971613773403027e-05,,,,,,
0,49.0,BASE,-1728519.828125,1.5263485025340566e-05,,,,,,
0,50.0,BASE,-1734257.3169642857,1.2790354105351586e-05,,,,,,
0,51.0,BASE,-1739360.5870535714,1.0558999693382501e-05,,,,,,
0,52.0,BASE,-1743462.0379464286,8.575537776777025e-06,,,,,,
0,53.0,BASE,-1747058.1651785714,6.845404886779799e-06,,,,,,
0,54.0,BASE,-1749902.3058035714,5.373343197382236e-06,,,,,,
0,55.0,BASE,-1752078.314732143,4.1633875273532364e-06,,,,,,
0,56.0,BASE,-1753944.421875,3.2188542810813718e-06,,,,,,
0,57.0,BASE,-1755235.40625,2.5423323585409335e-06,,,,,,
0,58.0,BASE,-1756407.810267857,2.1356760592971906e-06,,,,,,
0,59.0,BASE,-1757229.1361607143,2.0000000000000003e-06,,,,,,
1,0.0,FAST,-426926.6844223485,0.0001,,,,,,
1,1.0,FAST,-888074.4545454546,0.0002,,,,,,
1,2.0,FAST,-989934.8333333334,0.0001998643239407028,,,,,,
1,3.0,FAST,-1027688.4867424242,0.00019945766764145904,,,,,,
1,4.0,FAST,-1051702.1931818181,0.00019878114571891863,,,,,,
1,5.0,FAST,-1072154.393939394,0.00019783661247264674,,,,,,
1,6.0,FAST,-1088273.2234848484,0.00019662665680261773,,,,,,
1,7.0,FAST,-1101678.9204545454,0.0001951545951132202,,,,,,
1,8.0,FAST,-1113694.7651515151,0.00019342446222322295,,,,,,
1,9.0,FAST,-1123512.4696969697,0.00019144100030661746,,,,,,
1,10.0,FAST,-1131766.5984848484,0.0001892096458946484,,,,,,
1,11.0,FAST,-1139506.25,0.00018673651497465941,,,,,,
1,12.0,FAST,-1145843.106060606,0.00018402838622659694,,,,,,
1,13.0,FAST,-1151568.9924242424,0.00018109268244311975,,,,,,
1,14.0,FAST,-1157603.0984848484,0.0001779374501842401,,,,,,
1,15.0,FAST,-1163261.9772727273,0.000174571337722262,,,,,,
1,16.0,FAST,-1169050.303030303,0.00017100357133746817,,,,,,
1,17.0,FAST,-1173162.1628787878,0.00016724393002952694,,,,,,
1,18.0,FAST,-1177364.5075757576,0.0001633027187139339,,,,,,
1,19.0,FAST,-1182538.125,0.00015919073997695482,,,,,,
1,20.0,FAST,-1186289.1931818181,0.00015491926446648766,,,,,,
1,21.0,FAST,-1190662.1022727273,0.00015049999999999997,,,,,,
1,22.0,FAST,-1194379.5416666667,0.0001459450594742151,,,,,,
1,23.0,FAST,-1197710.5909090908,0.0001412669276645042,,,,,,
1,24.0,FAST,-1199952.2840909092,0.00013647842700498472,,,,,,
1,25.0,FAST,-1202665.5416666667,0.00013159268244311977,,,,,,
1,26.0,FAST,-1205492.7954545454,0.00012662308546514952,,,,,,
1,27.0,FAST,-1207924.7007575757,0.00012158325739095812,,,,,,
1,28.0,FAST,-1210851.6174242424,0.00011648701203898282,,,,,,
1,29.0,FAST,-1213671.1893939395,0.00011134831786349765,,,,,,
1,30.0,FAST,-1215880.1931818181,0.00010618125966805139,,,,,,
1,31.0,FAST,-1218226.143939394,0.00010099999999999999,,,,,,
1,32.0,FAST,-1220350.6931818181,9.581874033194855e-05,,,,,,
1,33.0,FAST,-1222094.071969697,9.06516821365023e-05,,,,,,
1,34.0,FAST,-1223533.9734848484,8.551298796101712e-05,,,,,,
1,35.0,FAST,-1225119.5833333333,8.04167426090418e-05,,,,,,
1,36.0,FAST,-1226485.8484848484,7.537691453485044e-05,,,,,,
1,37.0,FAST,-1227972.875,7.04073175568802e-05,,,,,,
1,38.0,FAST,-1229274.1818181819,6.552157299501526e-05,,,,,,
1,39.0,FAST,-1230780.9848484849,6.0733072335495784e-05,,,,,,
1,40.0,FAST,-1231944.018939394,5.605494052578486e-05,,,,,,
