class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
bottle,0,1.0,0.976477096243195,False,1.0
cable,1,0.9773238380809596,0.9712873935369752,False,1.0
capsule,2,0.9270043877143996,0.986312160213782,False,1.0
carpet,3,0.9895666131621188,0.984274114232001,False,1.0
grid,4,0.9908103592314119,0.9711693018644288,False,1.0
hazelnut,5,0.9982142857142857,0.9866141347310243,False,1.0
leather,6,1.0,0.9867579802588832,False,1.0
metal_nut,7,0.998533724340176,0.9802182701597684,False,1.0
pill,8,0.9784506273867977,0.9875676527083596,False,1.0
screw,9,0.8876819020291044,0.9788574393960117,False,1.0
tile,10,1.0,0.964751424131693,False,1.0
toothbrush,11,0.8861111111111112,0.9850626333296698,False,1.0
transistor,12,0.9941666666666666,0.9473318919765161,False,1.0
wood,13,0.9736842105263158,0.9330773133477109,False,1.0
zipper,14,0.9858193277310925,0.9759599539781153,True,1.0
Average,,0.9724911369129626,0.9743812506738756,,1.0
Task_0_Average,0,1.0,0.976477096243195,,1.0
Task_1_Average,1,0.9773238380809596,0.9712873935369752,,1.0
Task_2_Average,2,0.9270043877143996,0.986312160213782,,1.0
Task_3_Average,3,0.9895666131621188,0.984274114232001,,1.0
Task_4_Average,4,0.9908103592314119,0.9711693018644288,,1.0
Task_5_Average,5,0.9982142857142857,0.9866141347310243,,1.0
Task_6_Average,6,1.0,0.9867579802588832,,1.0
Task_7_Average,7,0.998533724340176,0.9802182701597684,,1.0
Task_8_Average,8,0.9784506273867977,0.9875676527083596,,1.0
Task_9_Average,9,0.8876819020291044,0.9788574393960117,,1.0
Task_10_Average,10,1.0,0.964751424131693,,1.0
Task_11_Average,11,0.8861111111111112,0.9850626333296698,,1.0
Task_12_Average,12,0.9941666666666666,0.9473318919765161,,1.0
Task_13_Average,13,0.9736842105263158,0.9330773133477109,,1.0
Task_14_Average,14,0.9858193277310925,0.9759599539781153,,1.0
