class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,1.0,0.9585998801922797,False,1.0
grid,1,0.8738512949039264,0.8847285338798055,True,1.0
Average,,0.9369256474519632,0.9216642070360426,,1.0
Task_0_Average,0,1.0,0.9585998801922797,,1.0
Task_1_Average,1,0.8738512949039264,0.8847285338798055,,1.0
