class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,1.0,0.9629170952068036,False,1.0
grid,1,0.9874686716791979,0.9776951167571692,False,1.0
transistor,2,0.8716666666666667,0.9494263668926582,True,1.0
Average,,0.9530451127819548,0.9633461929522104,,1.0
Task_0_Average,0,1.0,0.9629170952068036,,1.0
Task_1_Average,1,0.9874686716791979,0.9776951167571692,,1.0
Task_2_Average,2,0.8716666666666667,0.9494263668926582,,1.0
