task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,843.4308002178485,0.0001998643239407028,,,,,,
0,1.0,BASE,491.15016291691705,0.00019945766764145904,,,,,,
0,2.0,BASE,278.69168795072113,0.00019878114571891863,,,,,,
0,3.0,BASE,112.06941780677208,0.00019783661247264674,,,,,,
0,4.0,BASE,0.9404703286977915,0.00019662665680261773,,,,,,
0,5.0,BASE,-77.60058006873497,0.0001951545951132202,,,,,,
0,6.0,BASE,-137.35052783672626,0.00019342446222322295,,,,,,
0,7.0,BASE,-176.81325354942908,0.00019144100030661746,,,,,,
0,8.0,BASE,-211.01483623798077,0.0001892096458946484,,,,,,
0,9.0,BASE,-242.90609154334436,0.00018673651497465941,,,,,,
0,10.0,BASE,-274.4715975247897,0.00018402838622659694,,,,,,
0,11.0,BASE,-305.2826702411358,0.00018109268244311975,,,,,,
0,12.0,BASE,-331.92472017728363,0.0001779374501842401,,,,,,
0,13.0,BASE,-350.52410888671875,0.000174571337722262,,,,,,
0,14.0,BASE,-371.58894700270434,0.00017100357133746817,,,,,,
0,15.0,BASE,-391.953364445613,0.00016724393002952694,,,,,,
0,16.0,BASE,-411.93454214242786,0.0001633027187139339,,,,,,
0,17.0,BASE,-432.74773465670074,0.00015919073997695482,,,,,,
0,18.0,BASE,-453.03090022160455,0.00015491926446648766,,,,,,
0,19.0,BASE,-472.7392789400541,0.00015049999999999997,,,,,,
0,20.0,BASE,-491.0020235501803,0.0001459450594742151,,,,,,
0,21.0,BASE,-508.219975398137,0.0001412669276645042,,,,,,
0,22.0,BASE,-523.7292550893931,0.00013647842700498472,,,,,,
0,23.0,BASE,-534.4655386117788,0.00013159268244311977,,,,,,
0,24.0,BASE,-548.8604032076322,0.00012662308546514952,,,,,,
0,25.0,BASE,-559.4589562049279,0.00012158325739095812,,,,,,
0,26.0,BASE,-571.5306161733774,0.00011648701203898282,,,,,,
0,27.0,BASE,-582.2953350360577,0.00011134831786349765,,,,,,
0,28.0,BASE,-592.2182100736178,0.00010618125966805139,,,,,,
0,29.0,BASE,-600.5308697040265,0.00010099999999999999,,,,,,
0,30.0,BASE,-610.4549795297476,9.581874033194855e-05,,,,,,
0,31.0,BASE,-619.0238084059495,9.06516821365023e-05,,,,,,
0,32.0,BASE,-627.5777963491587,8.551298796101712e-05,,,,,,
0,33.0,BASE,-635.1014920748197,8.04167426090418e-05,,,,,,
0,34.0,BASE,-641.6734759990985,7.537691453485044e-05,,,,,,
0,35.0,BASE,-648.2590660682091,7.04073175568802e-05,,,,,,
0,36.0,BASE,-654.6766826923077,6.552157299501526e-05,,,,,,
0,37.0,BASE,-660.9815626878005,6.0733072335495784e-05,,,,,,
0,38.0,BASE,-667.4730881911057,5.605494052578486e-05,,,,,,
0,39.0,BASE,-672.8131150465745,5.150000000000001e-05,,,,,,
0,40.0,BASE,-676.9787081204928,4.708073553351234e-05,,,,,,
0,41.0,BASE,-681.3268667367788,4.2809260023045165e-05,,,,,,
0,42.0,BASE,-685.215576171875,3.869728128606611e-05,,,,,,
0,43.0,BASE,-688.6684382512019,3.475606997047307e-05,,,,,,
0,44.0,BASE,-692.4844501201923,3.09964286625318e-05,,,,,,
0,45.0,BASE,-695.3898550180288,2.742866227773799e-05,,,,,,
0,46.0,BASE,-698.7696157602163,2.406254981575988e-05,,,,,,
0,47.0,BASE,-702.1431415264423,2.090731755688021e-05,,,,,,
0,48.0,BASE,-704.8578209510216,1.7971613773403027e-05,,,,,,
