timestamp,current_task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,carpet_img_auc,carpet_pixel_auc,carpet_routing_acc,grid_img_auc,grid_pixel_auc,grid_routing_acc,hazelnut_img_auc,hazelnut_pixel_auc,hazelnut_routing_acc,leather_img_auc,leather_pixel_auc,leather_routing_acc,metal_nut_img_auc,metal_nut_pixel_auc,metal_nut_routing_acc,pill_img_auc,pill_pixel_auc,pill_routing_acc,screw_img_auc,screw_pixel_auc,screw_routing_acc,tile_img_auc,tile_pixel_auc,tile_routing_acc,toothbrush_img_auc,toothbrush_pixel_auc,toothbrush_routing_acc,transistor_img_auc,transistor_pixel_auc,transistor_routing_acc,wood_img_auc,wood_pixel_auc,wood_routing_acc,zipper_img_auc,zipper_pixel_auc,zipper_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-01 18:52:21,0,59,1.0,0.9642217777027922,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,1.0,0.9642217777027922,1.0
2026-01-01 18:57:29,1,59,1.0,0.9642217777027922,1.0,0.9896926536731634,0.9709617303420459,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9948463268365817,0.967591754022419,1.0
2026-01-01 19:02:19,2,59,1.0,0.9642217777027922,1.0,0.9896926536731634,0.9709617303420459,1.0,0.9481451934583168,0.9858378515896378,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.97927928237716,0.9736737865448252,1.0
2026-01-01 19:08:32,3,59,1.0,0.9642217777027922,1.0,0.9896926536731634,0.9709617303420459,1.0,0.9481451934583168,0.9858378515896378,1.0,0.9887640449438202,0.9815724747872584,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9816504730188251,0.9756484586054335,1.0
2026-01-01 19:14:25,4,59,1.0,0.9642217777027922,1.0,0.9896926536731634,0.9709617303420459,1.0,0.9481451934583168,0.9858378515896378,1.0,0.9887640449438202,0.9815724747872584,1.0,0.9866332497911445,0.9754147442315108,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.982647028373289,0.9756017157306489,1.0
2026-01-01 19:23:07,5,59,1.0,0.9642217777027922,1.0,0.9896926536731634,0.9709617303420459,1.0,0.9481451934583168,0.9858378515896378,1.0,0.9887640449438202,0.9815724747872584,1.0,0.9866332497911445,0.9754147442315108,1.0,1.0,0.9843578300537617,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9855391903110742,0.9770610681178344,1.0
2026-01-01 19:29:46,6,59,1.0,0.9642217777027922,1.0,0.9896926536731634,0.9709617303420459,1.0,0.9481451934583168,0.9858378515896378,1.0,0.9887640449438202,0.9815724747872584,1.0,0.9866332497911445,0.9754147442315108,1.0,1.0,0.9843578300537617,1.0,1.0,0.9808128260451981,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.987605020266635,0.9775970335360292,1.0
2026-01-01 19:37:36,7,59,1.0,0.9642217777027922,1.0,0.9896926536731634,0.9709617303420459,1.0,0.9481451934583168,0.9858378515896378,1.0,0.9887640449438202,0.9815724747872584,1.0,0.9866332497911445,0.9754147442315108,1.0,1.0,0.9843578300537617,1.0,1.0,0.9808128260451981,1.0,1.0,0.9856015797361808,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9891543927333056,0.9785976018110483,1.0
2026-01-01 19:46:28,8,59,1.0,0.9642217777027922,1.0,0.9896926536731634,0.9709617303420459,1.0,0.9481451934583168,0.9858378515896378,1.0,0.9887640449438202,0.9815724747872584,1.0,0.9866332497911445,0.9754147442315108,1.0,1.0,0.9843578300537617,1.0,1.0,0.9808128260451981,1.0,1.0,0.9856015797361808,1.0,0.9830878341516639,0.9880252308616929,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9884803306686787,0.9796451161500088,1.0
2026-01-01 19:57:58,9,59,1.0,0.9642217777027922,1.0,0.9896926536731634,0.9709617303420459,1.0,0.9481451934583168,0.9858378515896378,1.0,0.9887640449438202,0.9815724747872584,1.0,0.9866332497911445,0.9754147442315108,1.0,1.0,0.9843578300537617,1.0,1.0,0.9808128260451981,1.0,1.0,0.9856015797361808,1.0,0.9830878341516639,0.9880252308616929,1.0,0.8911662225865956,0.9805988694374331,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9787489198604705,0.9797404914787512,1.0
