timestamp,task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-03 02:06:59,2,59,1.0,0.9799216242433771,1.0,0.9893178410794603,0.9746644444988024,1.0,0.9641005185480654,0.9868394830075716,1.0,0.9844727865425086,0.9804751839165836,1.0
