timestamp,current_task_id,epoch,candle_img_auc,candle_pixel_auc,candle_routing_acc,capsules_img_auc,capsules_pixel_auc,capsules_routing_acc,cashew_img_auc,cashew_pixel_auc,cashew_routing_acc,chewinggum_img_auc,chewinggum_pixel_auc,chewinggum_routing_acc,fryum_img_auc,fryum_pixel_auc,fryum_routing_acc,macaroni1_img_auc,macaroni1_pixel_auc,macaroni1_routing_acc,macaroni2_img_auc,macaroni2_pixel_auc,macaroni2_routing_acc,pcb1_img_auc,pcb1_pixel_auc,pcb1_routing_acc,pcb2_img_auc,pcb2_pixel_auc,pcb2_routing_acc,pcb3_img_auc,pcb3_pixel_auc,pcb3_routing_acc,pcb4_img_auc,pcb4_pixel_auc,pcb4_routing_acc,pipe_fryum_img_auc,pipe_fryum_pixel_auc,pipe_fryum_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-04 01:09:29,0,79,0.9019,0.8876192685071368,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9019,0.8876192685071368,1.0
2026-01-04 01:16:20,1,79,0.9019,0.8876192685071368,1.0,0.8703333333333333,0.960936881919254,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.8861166666666667,0.9242780752131954,1.0
2026-01-04 01:22:20,2,79,0.9019,0.8876192685071368,1.0,0.8703333333333333,0.960936881919254,1.0,0.9763999999999999,0.9812673042134935,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9162111111111111,0.9432744848799614,1.0
2026-01-04 01:28:19,3,79,0.9019,0.8876192685071368,1.0,0.8703333333333333,0.960936881919254,1.0,0.9763999999999999,0.9812673042134935,1.0,0.932,0.945359560248495,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9201583333333333,0.9437957537220948,1.0
2026-01-04 01:34:32,4,79,0.9019,0.8876192685071368,1.0,0.8703333333333333,0.960936881919254,1.0,0.9763999999999999,0.9812673042134935,1.0,0.932,0.945359560248495,1.0,0.936,0.9365086115689163,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9233266666666667,0.942338325291459,1.0
2026-01-04 01:45:57,5,79,0.9019,0.8876192685071368,1.0,0.8703333333333333,0.960936881919254,1.0,0.9763999999999999,0.9812673042134935,1.0,0.932,0.945359560248495,1.0,0.936,0.9365086115689163,1.0,0.8737999999999999,0.9096221045430392,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9150722222222223,0.936885621833389,1.0
2026-01-04 01:57:41,6,79,0.9019,0.8876192685071368,1.0,0.8703333333333333,0.960936881919254,1.0,0.9763999999999999,0.9812673042134935,1.0,0.932,0.945359560248495,1.0,0.936,0.9365086115689163,1.0,0.8737999999999999,0.9096221045430392,1.0,0.6735,0.8055926476914935,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.8805619047619048,0.918129482670261,1.0
2026-01-04 02:09:46,7,79,0.9019,0.8876192685071368,1.0,0.8703333333333333,0.960936881919254,1.0,0.9763999999999999,0.9812673042134935,1.0,0.932,0.945359560248495,1.0,0.936,0.9365086115689163,1.0,0.8737999999999999,0.9096221045430392,1.0,0.6735,0.8055926476914935,1.0,0.9541999999999999,0.9835288012936613,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.8897666666666666,0.9263043974981862,1.0
2026-01-04 02:22:12,8,79,0.9019,0.8876192685071368,1.0,0.8703333333333333,0.960936881919254,1.0,0.9763999999999999,0.9812673042134935,1.0,0.932,0.945359560248495,1.0,0.936,0.9365086115689163,1.0,0.8737999999999999,0.9096221045430392,1.0,0.6735,0.8055926476914935,1.0,0.9541999999999999,0.9835288012936613,1.0,0.9121999999999999,0.9598843125432407,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.8922592592592592,0.9300354991698588,1.0
2026-01-04 02:34:57,9,79,0.9019,0.8876192685071368,1.0,0.8703333333333333,0.960936881919254,1.0,0.9763999999999999,0.9812673042134935,1.0,0.932,0.945359560248495,1.0,0.936,0.9365086115689163,1.0,0.8737999999999999,0.9096221045430392,1.0,0.6735,0.8055926476914935,1.0,0.9541999999999999,0.9835288012936613,1.0,0.9121999999999999,0.9598843125432407,1.0,0.8744554455445545,0.9422779180854178,1.0,-1,-1,-1.0,-1,-1,-1.0,0.8904788778877888,0.9312597410614147,1.0
2026-01-04 02:47:59,10,79,0.9019,0.8876192685071368,1.0,0.8703333333333333,0.960936881919254,1.0,0.9763999999999999,0.9812673042134935,1.0,0.932,0.939987980923067,0.9933333333333333,0.936,0.9365086115689163,1.0,0.8737999999999999,0.9096221045430392,1.0,0.6735,0.8055926476914935,1.0,0.9541999999999999,0.9835288012936613,1.0,0.9121999999999999,0.9598843125432407,1.0,0.8744554455445545,0.9422779180854178,1.0,0.9677227722772277,0.9409351506115692,1.0,-1,-1,-1.0,0.8975010501050105,0.9316509983545718,0.9993939393939393
2026-01-04 02:56:13,11,79,0.9019,0.8876192685071368,1.0,0.8703333333333333,0.960936881919254,1.0,0.9763999999999999,0.9812673042134935,1.0,0.932,0.939987980923067,0.9933333333333333,0.936,0.9365086115689163,1.0,0.8737999999999999,0.9096221045430392,1.0,0.6735,0.8055926476914935,1.0,0.9541999999999999,0.9835288012936613,1.0,0.9121999999999999,0.9598843125432407,1.0,0.8744554455445545,0.9422779180854178,1.0,0.9677227722772277,0.9409351506115692,1.0,0.9558,0.9840036054362987,0.9866666666666667,0.902359295929593,0.9360137156113822,0.9983333333333332
