class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
bottle,0,0.3563492063492063,0.580544502754567,False,1.0
cable,1,0.6070089955022488,0.7698906853353978,False,1.0
capsule,2,0.6114878340646192,0.7353366494763806,False,1.0
carpet,3,0.8535313001605136,0.7559071421908872,False,1.0
grid,4,0.47702589807852963,0.5802676491956588,False,1.0
hazelnut,5,0.6571428571428571,0.38237216239134253,False,1.0
leather,6,0.8773777173913044,0.6332587260822435,False,1.0
metal_nut,7,0.6725317693059629,0.6611974054625186,False,1.0
pill,8,0.7114020731042007,0.8128937241533559,True,1.0
Average,,0.6470952945666046,0.6568520718935946,,1.0
Task_0_Average,0,0.3563492063492063,0.580544502754567,,1.0
Task_1_Average,1,0.6070089955022488,0.7698906853353978,,1.0
Task_2_Average,2,0.6114878340646192,0.7353366494763806,,1.0
Task_3_Average,3,0.8535313001605136,0.7559071421908872,,1.0
Task_4_Average,4,0.47702589807852963,0.5802676491956588,,1.0
Task_5_Average,5,0.6571428571428571,0.38237216239134253,,1.0
Task_6_Average,6,0.8773777173913044,0.6332587260822435,,1.0
Task_7_Average,7,0.6725317693059629,0.6611974054625186,,1.0
Task_8_Average,8,0.7114020731042007,0.8128937241533559,,1.0
