class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
bottle,0,0.5325396825396825,0.5543080103146141,False,1.0
cable,1,0.43778110944527737,0.6180331155693584,False,1.0
capsule,2,0.5460710011966494,0.8660047460981757,False,1.0
carpet,3,0.9253611556982343,0.9334487957200234,False,1.0
grid,4,0.6265664160401002,0.6205287450235717,False,1.0
hazelnut,5,0.5542857142857143,0.5512737013720803,False,1.0
leather,6,0.7663043478260869,0.8705591021910432,False,1.0
metal_nut,7,0.647605083088954,0.6914615166627764,False,1.0
pill,8,0.4429896344789962,0.3164890430122493,False,1.0
screw,9,0.5562615290018447,0.5738017364000911,False,1.0
tile,10,0.8484848484848485,0.898791103001448,True,1.0
Average,,0.6258409565533081,0.6813363286695847,,1.0
Task_0_Average,0,0.5325396825396825,0.5543080103146141,,1.0
Task_1_Average,1,0.43778110944527737,0.6180331155693584,,1.0
Task_2_Average,2,0.5460710011966494,0.8660047460981757,,1.0
Task_3_Average,3,0.9253611556982343,0.9334487957200234,,1.0
Task_4_Average,4,0.6265664160401002,0.6205287450235717,,1.0
Task_5_Average,5,0.5542857142857143,0.5512737013720803,,1.0
Task_6_Average,6,0.7663043478260869,0.8705591021910432,,1.0
Task_7_Average,7,0.647605083088954,0.6914615166627764,,1.0
Task_8_Average,8,0.4429896344789962,0.3164890430122493,,1.0
Task_9_Average,9,0.5562615290018447,0.5738017364000911,,1.0
Task_10_Average,10,0.8484848484848485,0.898791103001448,,1.0
