timestamp,task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,carpet_img_auc,carpet_pixel_auc,carpet_routing_acc,grid_img_auc,grid_pixel_auc,grid_routing_acc,hazelnut_img_auc,hazelnut_pixel_auc,hazelnut_routing_acc,leather_img_auc,leather_pixel_auc,leather_routing_acc,metal_nut_img_auc,metal_nut_pixel_auc,metal_nut_routing_acc,pill_img_auc,pill_pixel_auc,pill_routing_acc,screw_img_auc,screw_pixel_auc,screw_routing_acc,tile_img_auc,tile_pixel_auc,tile_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-07 16:53:45,10,59,0.5436507936507936,0.5558194615200929,1.0,0.5260494752623688,0.5933208307906861,1.0,0.47506980454726766,0.8120521716673739,1.0,0.8796147672552167,0.931563145029995,1.0,0.7050960735171261,0.7927980288373495,1.0,0.5800000000000001,0.5992653744445922,1.0,0.6627038043478262,0.7858508437451089,1.0,0.5405669599217986,0.6496177606861611,1.0,0.6756683033278778,0.7378954707775708,1.0,0.5234679237548678,0.8854842723986851,1.0,0.7514430014430015,0.8284180852548498,1.0,0.6239391733661949,0.742916858650224,1.0
2026-01-07 19:02:28,10,59,0.5325396825396825,0.5543080103146141,1.0,0.43778110944527737,0.6180331155693584,1.0,0.5460710011966494,0.8660047460981757,1.0,0.9253611556982343,0.9334487957200234,1.0,0.6265664160401002,0.6205287450235717,1.0,0.5542857142857143,0.5512737013720803,1.0,0.7663043478260869,0.8705591021910432,1.0,0.647605083088954,0.6914615166627764,1.0,0.4429896344789962,0.3164890430122493,1.0,0.5562615290018447,0.5738017364000911,1.0,0.8484848484848485,0.898791103001448,1.0,0.6258409565533081,0.6813363286695847,1.0
