timestamp,task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-07 16:03:43,2,59,0.34841269841269845,0.5718737573811353,1.0,0.45858320839580213,0.7792558571197614,1.0,0.7289589150378939,0.946882991756207,1.0,0.5119849406154648,0.7660042020857012,1.0
2026-01-07 18:11:58,2,59,0.3484126984126984,0.5722402398957958,1.0,0.5500374812593702,0.7270470195170945,1.0,0.724770642201835,0.9461359881123907,1.0,0.5410736072913012,0.7484744158417603,1.0
