timestamp,task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-07 15:59:10,1,59,0.5722222222222222,0.7093184433548564,1.0,0.8967391304347827,0.9086917913217604,1.0,0.7344806763285024,0.8090051173383084,1.0
2026-01-07 18:07:24,1,59,0.5777777777777777,0.7091014013293016,1.0,0.8995502248875563,0.9095146681457573,1.0,0.7386640013326671,0.8093080347375294,1.0
