class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
bottle,0,0.5103174603174603,0.5523077545308746,False,1.0
cable,1,0.4836956521739131,0.6896703690536564,False,1.0
capsule,2,0.5735939369764659,0.5373071850454118,False,1.0
carpet,3,0.7178972712680578,0.7479371311058814,False,1.0
grid,4,0.5906432748538011,0.7275935809540703,False,1.0
hazelnut,5,0.8010714285714285,0.9637316464928162,True,1.0
Average,,0.6128698373601877,0.7030912778637851,,1.0
Task_0_Average,0,0.5103174603174603,0.5523077545308746,,1.0
Task_1_Average,1,0.4836956521739131,0.6896703690536564,,1.0
Task_2_Average,2,0.5735939369764659,0.5373071850454118,,1.0
Task_3_Average,3,0.7178972712680578,0.7479371311058814,,1.0
Task_4_Average,4,0.5906432748538011,0.7275935809540703,,1.0
Task_5_Average,5,0.8010714285714285,0.9637316464928162,,1.0
